timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678293389.61979103,80633567,0.0,0.0,0.32124999165534973,0.5,0.0,-0.24273069202899933,-0.09680963307619095,0.0,0.0,0.0,0,-15
1678293389.71975088,80733527,0.0,0.0,0.25,0.5,0.0,-0.25891628861427307,-0.10633210837841034,0.0,0.0,0.0,0,-32
1678293389.81971097,80833487,0.0,0.0,0.25,0.5,0.0,-0.28678634762763977,-0.30569514632225037,0.0,0.0,0.0,0,-45
1678293389.91967082,80933447,0.0,0.0,0.25,0.5,0.0,-0.32878315448760986,-0.3235156238079071,0.0,0.0,0.0,0,-52
1678293390.01963091,81033407,0.0,0.0,0.25,0.5,0.0,-0.37999236583709717,-0.49535396695137024,0.0,0.0,0.0,0,-55
1678293390.11959100,81133367,0.0,0.0,0.25,0.5,0.0,-0.441335529088974,-0.6130823493003845,0.0,0.0,0.0,0,-57
1678293390.21955085,81233327,0.0,0.0,0.25,0.5,0.0,-0.5132536292076111,-0.7205859422683716,0.0,0.0,0.0,0,-59
1678293390.31951094,81333287,0.0,0.0,0.25,0.5,0.0,-0.594762921333313,-0.4888879060745239,0.0,0.0,0.0,0,-61
1678293390.41947103,81433247,0.0,0.0,0.25,0.5,0.0,-0.6705303192138672,-0.7390856146812439,0.0,0.0,0.0,0,-62
1678293390.51943088,81533207,0.0,0.0,0.25,0.5,0.0,-0.745857298374176,-0.6861611008644104,0.0,0.0,0.0,0,-63
1678293390.61939096,81633167,0.0,0.0,0.25,0.5,0.0,-0.8179215788841248,-0.6171540021896362,0.0,0.0,0.0,0,-64
1678293390.71935105,81733127,0.0,0.0,0.25,0.5,0.0,-0.8798015117645264,-0.9969072937965393,0.0,0.0,0.0,0,-63
1678293390.81931090,81833087,0.0,0.0,0.25,0.5,0.0,-0.9470710754394531,-0.9787444472312927,0.0,0.0,0.0,0,-64
1678293390.91927099,81933047,0.0,0.0,0.25,0.5,0.0,-1.0182673931121826,-0.8731529116630554,0.0,0.0,0.0,0,-64
1678293391.02006388,82033840,0.0,0.0,0.25,0.5,0.0,-1.084991455078125,-1.1502244472503662,0.0,0.0,0.0,0,-64
1678293391.12002397,82133800,0.0,0.0,0.25,0.5,0.0,-1.1534451246261597,-1.2357927560806274,0.0,0.0,0.0,0,-64
1678293391.21998405,82233760,0.0,0.0,0.25,0.5,0.0,-1.2274123430252075,-1.139280915260315,0.0,0.0,0.0,0,-65
1678293391.31994390,82333720,0.0,0.0,0.25,0.5,0.0,-1.298494577407837,-1.0695774555206299,0.0,0.0,0.0,0,-65
1678293391.41990399,82433680,0.0,0.0,0.25,0.5,0.0,-1.3596299886703491,-1.1430097818374634,0.0,0.0,0.0,0,-65
1678293391.51986384,82533640,0.0,0.0,0.25,0.5,0.0,-1.4124479293823242,-1.400755763053894,0.0,0.0,0.0,0,-64
1678293391.61982393,82633600,0.0,0.0,0.25,0.5,0.0,-1.468037724494934,-1.391847848892212,0.0,0.0,0.0,0,-64
1678293391.71978402,82733560,0.0,0.0,0.25,0.5,0.0,-1.525305151939392,-1.4200502634048462,0.0,0.0,0.0,0,-63
1678293391.81974387,82833520,0.0,0.0,0.25,0.5,0.0,-1.581612467765808,-1.6839544773101807,0.0,0.0,0.0,0,-63
1678293391.91970396,82933480,0.0,0.0,0.25,0.5,0.0,-1.6454628705978394,-1.3835411071777344,0.0,0.0,0.0,0,-63
1678293392.01966405,83033440,0.0,0.0,0.25,0.5,0.0,-1.7018734216690063,-1.7128666639328003,0.0,0.0,0.0,0,-62
1678293392.11962390,83133400,0.0,0.0,0.25,0.5,0.0,-1.7598154544830322,-1.629897952079773,0.0,0.0,0.0,0,-62
1678293392.21958399,83233360,0.0,0.0,0.25,0.5,0.0,-1.816218376159668,-1.8953217267990112,0.0,0.0,0.0,0,-62
1678293392.31954384,83333320,0.0,0.0,0.25,0.5,0.0,-1.8784501552581787,-1.8099509477615356,0.0,0.0,0.0,0,-62
1678293392.41950393,83433280,0.0,0.0,0.25,0.5,0.0,-1.9411656856536865,-2.0319602489471436,0.0,0.0,0.0,0,-62
1678293392.51946402,83533240,0.0,0.0,0.25,0.5,0.0,-2.009052038192749,-1.8927104473114014,0.0,0.0,0.0,0,-62
1678293392.61942387,83633200,0.0,0.0,0.25,0.5,0.0,-2.0739200115203857,-2.001854658126831,0.0,0.0,0.0,0,-63
1678293392.71938396,83733160,0.0,0.0,0.25,0.5,0.0,-2.1359403133392334,-2.017958402633667,0.0,0.0,0.0,0,-62
1678293392.81934404,83833120,0.0,0.0,0.25,0.5,0.0,-2.1940500736236572,-2.247434139251709,0.0,0.0,0.0,0,-62
1678293392.91930389,83933080,0.0,0.0,0.25,0.5,0.0,-2.2568581104278564,-2.150362730026245,0.0,0.0,0.0,0,-62
1678293393.01926398,84033040,0.0,0.0,0.25,0.5,0.0,-2.318056583404541,-2.1318507194519043,0.0,0.0,0.0,0,-62
1678293393.12005687,84133833,0.0,0.0,0.25,0.5,0.0,-2.373755693435669,-2.201038360595703,0.0,0.0,0.0,0,-62
1678293393.22001696,84233793,0.0,0.0,0.25,0.5,0.0,-2.4232776165008545,-2.362666130065918,0.0,0.0,0.0,0,-61
1678293393.31997705,84333753,0.0,0.0,0.25,0.5,0.0,-2.47385835647583,-2.273531198501587,0.0,0.0,0.0,0,-60
1678293393.41993690,84433713,0.0,0.0,0.25,0.5,0.0,-2.52048659324646,-2.3950467109680176,0.0,0.0,0.0,0,-59
1678293393.51989698,84533673,0.0,0.0,0.25,0.5,0.0,-2.565480947494507,-2.7493882179260254,0.0,0.0,0.0,0,-58
1678293393.61985683,84633633,0.0,0.0,0.25,0.5,0.0,-2.6230392456054688,-2.6422979831695557,0.0,0.0,0.0,0,-58
1678293393.71981692,84733593,0.0,0.0,0.25,0.5,0.0,-2.68630051612854,-2.669870376586914,0.0,0.0,0.0,0,-59
1678293393.81977701,84833553,0.0,0.0,0.25,0.5,0.0,-2.7499918937683105,-2.8236348628997803,0.0,0.0,0.0,0,-59
1678293393.91973686,84933513,0.0,0.0,0.25,0.5,0.0,-2.8173561096191406,-2.81728196144104,0.0,0.0,0.0,0,-60
1678293394.01969695,85033473,0.0,0.0,0.25,0.5,0.0,-2.8854339122772217,-2.8490500450134277,0.0,0.0,0.0,0,-60
1678293394.11965704,85133433,0.0,0.0,0.25,0.5,0.0,-2.9516708850860596,-2.9881341457366943,0.0,0.0,0.0,0,-60
1678293394.21961689,85233393,0.0,0.0,0.25,0.5,0.0,-3.0193474292755127,-3.0278823375701904,0.0,0.0,0.0,0,-61
1678293394.31957698,85333353,0.0,0.0,0.25,0.5,0.0,-3.087909460067749,-2.955160617828369,0.0,0.0,0.0,0,-61
1678293394.41953683,85433313,0.0,0.0,0.25,0.5,0.0,-3.1509361267089844,-3.1321544647216797,0.0,0.0,0.0,0,-61
1678293394.51949692,85533273,0.0,0.0,0.25,0.5,0.0,-3.2131528854370117,-3.3692104816436768,0.0,0.0,0.0,0,-61
1678293394.61945701,85633233,0.0,0.0,0.25,0.5,0.0,-3.283669948577881,-3.057652711868286,0.0,0.0,0.0,0,-62
1678293394.71941686,85733193,0.0,0.0,0.25,0.5,0.0,-3.3462753295898438,-3.2167861461639404,0.0,0.0,0.0,0,-62
1678293394.81937695,85833153,0.0,0.0,0.25,0.5,0.0,-3.4026167392730713,-3.5427985191345215,0.0,0.0,0.0,0,-61
1678293394.91933703,85933113,0.0,0.0,0.25,0.5,0.0,-3.466550827026367,-3.230860471725464,0.0,0.0,0.0,0,-62
1678293395.01929688,86033073,0.0,0.0,0.25,0.5,0.0,-3.5243239402770996,-3.2887790203094482,0.0,0.0,0.0,0,-61
1678293395.11925697,86133033,0.0,0.0,0.25,0.5,0.0,-3.572613477706909,-3.4170889854431152,0.0,0.0,0.0,0,-60
1678293395.22004986,86233826,0.0,0.0,0.25,0.5,0.0,-3.618380546569824,-3.677104949951172,0.0,0.0,0.0,0,-59
1678293395.32000995,86333786,0.0,0.0,0.25,0.5,0.0,-3.670480251312256,-3.78755784034729,0.0,0.0,0.0,0,-59
1678293395.41997004,86433746,0.0,0.0,0.25,0.5,0.0,-3.7315099239349365,-3.825112819671631,0.0,0.0,0.0,0,-59
1678293395.51992989,86533706,0.0,0.0,0.25,0.5,0.0,-3.799659013748169,-3.996096611022949,0.0,0.0,0.0,0,-60
1678293395.61988997,86633666,0.0,0.0,0.25,0.5,0.0,-3.876084566116333,-3.949726104736328,0.0,0.0,0.0,0,-61
1678293395.71984982,86733626,0.0,0.0,0.25,0.5,0.0,-3.9560563564300537,-3.797207832336426,0.0,0.0,0.0,0,-62
1678293395.81980991,86833586,0.0,0.0,0.25,0.5,0.0,-4.0280866622924805,-4.1038031578063965,0.0,0.0,0.0,0,-63
1678293395.91977000,86933546,0.0,0.0,0.25,0.5,0.0,-4.09867000579834,-3.8901519775390625,0.0,0.0,0.0,0,-63
1678293396.01972985,87033506,0.0,0.0,0.25,0.5,0.0,-4.162820339202881,-4.283730506896973,0.0,0.0,0.0,0,-63
1678293396.11968994,87133466,0.0,0.0,0.25,0.5,0.0,-4.228853225708008,-4.053914546966553,0.0,0.0,0.0,0,-63
1678293396.21965003,87233426,0.0,0.0,0.25,0.5,0.0,-4.292092323303223,-4.370141506195068,0.0,0.0,0.0,0,-63
1678293396.31960988,87333386,0.0,0.0,0.25,0.5,0.0,-4.356749534606934,-4.395214080810547,0.0,0.0,0.0,0,-63
1678293396.41956997,87433346,0.0,0.0,0.25,0.5,0.0,-4.425918102264404,-4.330750465393066,0.0,0.0,0.0,0,-64
1678293396.51952982,87533306,0.0,0.0,0.25,0.5,0.0,-4.492800235748291,-4.221738338470459,0.0,0.0,0.0,0,-64
1678293396.61948991,87633266,0.0,0.0,0.25,0.5,0.0,-4.5493245124816895,-4.547065734863281,0.0,0.0,0.0,0,-63
1678293396.71945000,87733226,0.0,0.0,0.25,0.5,0.0,-4.604719638824463,-4.40041971206665,0.0,0.0,0.0,0,-63
1678293396.81940985,87833186,0.0,0.0,0.25,0.5,0.0,-4.657186985015869,-4.621713638305664,0.0,0.0,0.0,0,-62
1678293396.91936994,87933146,0.0,0.0,0.25,0.5,0.0,-4.7095746994018555,-4.696603775024414,0.0,0.0,0.0,0,-61
1678293397.01933002,88033106,0.0,0.0,0.25,0.5,0.0,-4.765264511108398,-4.603976726531982,0.0,0.0,0.0,0,-61
1678293397.11928988,88133066,0.0,0.0,0.25,0.5,0.0,-4.819149017333984,-4.768330097198486,0.0,0.0,0.0,0,-60
1678293397.21924996,88233026,0.0,0.0,0.25,0.5,0.0,-4.872325420379639,-4.853456020355225,0.0,0.0,0.0,0,-60
1678293397.32004285,88333819,0.0,0.0,0.25,0.5,0.0,-4.929102897644043,-5.09921932220459,0.0,0.0,0.0,0,-60
1678293397.42000294,88433779,0.0,0.0,0.25,0.5,0.0,-4.993952751159668,-4.7715229988098145,0.0,0.0,0.0,0,-60
1678293397.51996303,88533739,0.0,0.0,0.25,0.5,0.0,-5.054844379425049,-4.911248207092285,0.0,0.0,0.0,0,-60
1678293397.61992288,88633699,0.0,0.0,0.25,0.5,0.0,-5.108202934265137,-5.021551609039307,0.0,0.0,0.0,0,-60
1678293397.71988297,88733659,0.0,0.0,0.25,0.5,0.0,-5.159703731536865,-4.9679179191589355,0.0,0.0,0.0,0,-59
1678293397.81984305,88833619,0.0,0.0,0.25,0.5,0.0,-5.207094192504883,-5.296290397644043,0.0,0.0,0.0,0,-58
1678293397.91980290,88933579,0.0,0.0,0.25,0.5,0.0,-5.2594218254089355,-5.436861991882324,0.0,0.0,0.0,0,-58
1678293398.01976299,89033539,0.0,0.0,0.25,0.5,0.0,-5.323598384857178,-5.142803192138672,0.0,0.0,0.0,0,-58
1678293398.11972284,89133499,0.0,0.0,0.25,0.5,0.0,-5.385018348693848,-5.588211536407471,0.0,0.0,0.0,0,-59
1678293398.21968293,89233459,0.0,0.0,0.25,0.5,0.0,-5.451312065124512,-5.647908687591553,0.0,0.0,0.0,0,-59
1678293398.31964302,89333419,0.0,0.0,0.25,0.5,0.0,-5.528251647949219,-5.478749752044678,0.0,0.0,0.0,0,-60
1678293398.41960287,89433379,0.0,0.0,0.25,0.5,0.0,-5.60398530960083,-5.682133674621582,0.0,0.0,0.0,0,-61
1678293398.51956296,89533339,0.0,0.0,0.25,0.5,0.0,-5.678922653198242,-5.547298908233643,0.0,0.0,0.0,0,-62
1678293398.61952305,89633299,0.0,0.0,0.25,0.5,0.0,-5.748554706573486,-5.875509738922119,0.0,0.0,0.0,0,-63
1678293398.71948290,89733259,0.0,0.0,0.25,0.5,0.0,-5.819850444793701,-5.738170623779297,0.0,0.0,0.0,0,-63
1678293398.81944299,89833219,0.0,0.0,0.25,0.5,0.0,-5.890072345733643,-5.770129680633545,0.0,0.0,0.0,0,-63
1678293398.91940284,89933179,0.0,0.0,0.25,0.5,0.0,-5.954315185546875,-5.694113731384277,0.0,0.0,0.0,0,-63
1678293399.01936293,90033139,0.0,0.0,0.25,0.5,0.0,-6.00820779800415,-6.0160956382751465,0.0,0.0,0.0,0,-63
1678293399.11932302,90133099,0.0,0.0,0.25,0.5,0.0,-6.062533378601074,-5.837770462036133,0.0,0.0,0.0,0,-62
1678293399.21928287,90233059,0.0,0.0,0.25,0.5,0.0,-6.113541603088379,-6.029075622558594,0.0,0.0,0.0,0,-61
1678293399.31924295,90333019,0.0,0.0,0.25,0.5,0.0,-6.1625847816467285,-5.966687202453613,0.0,0.0,0.0,0,-60
1678293399.42003584,90433812,0.0,0.0,0.25,0.5,0.0,-6.209758281707764,-6.338487148284912,0.0,0.0,0.0,0,-59
1678293399.51999593,90533772,0.0,0.0,0.25,0.5,0.0,-6.2631516456604,-6.347023010253906,0.0,0.0,0.0,0,-59
1678293399.61995602,90633732,0.0,0.0,0.25,0.5,0.0,-6.326105117797852,-6.1587090492248535,0.0,0.0,0.0,0,-59
1678293399.71991587,90733692,0.0,0.0,0.25,0.5,0.0,-6.385887145996094,-6.465175151824951,0.0,0.0,0.0,0,-59
1678293399.81987596,90833652,0.0,0.0,0.25,0.5,0.0,-6.447364330291748,-6.461587429046631,0.0,0.0,0.0,0,-60
1678293399.91983604,90933612,0.0,0.0,0.25,0.5,0.0,-6.5124359130859375,-6.595148086547852,0.0,0.0,0.0,0,-60
1678293400.01979589,91033572,0.0,0.0,0.25,0.5,0.0,-6.581277370452881,-6.641601085662842,0.0,0.0,0.0,0,-61
1678293400.11975598,91133532,0.0,0.0,0.25,0.5,0.0,-6.653382301330566,-6.625330448150635,0.0,0.0,0.0,0,-61
1678293400.21971583,91233492,0.0,0.0,0.25,0.5,0.0,-6.724382400512695,-6.8231282234191895,0.0,0.0,0.0,0,-62
1678293400.31967592,91333452,0.0,0.0,0.25,0.5,0.0,-6.797595024108887,-6.593626976013184,0.0,0.0,0.0,0,-63
1678293400.41963601,91433412,0.0,0.0,0.25,0.5,0.0,-6.864219665527344,-6.839717864990234,0.0,0.0,0.0,0,-63
1678293400.51959586,91533372,0.0,0.0,0.25,0.5,0.0,-6.926919460296631,-7.008421421051025,0.0,0.0,0.0,0,-63
1678293400.61955595,91633332,0.0,0.0,0.25,0.5,0.0,-6.994200229644775,-7.134561538696289,0.0,0.0,0.0,0,-63
1678293400.71951604,91733292,0.0,0.0,0.25,0.5,0.0,-7.068922996520996,-7.19127082824707,0.0,0.0,0.0,0,-64
1678293400.81947589,91833252,0.0,0.0,0.25,0.5,0.0,-7.14957857131958,-7.069915294647217,0.0,0.0,0.0,0,-65
1678293400.91943598,91933212,0.0,0.0,0.25,0.5,0.0,-7.227058410644531,-7.114872455596924,0.0,0.0,0.0,0,-66
1678293401.01939583,92033172,0.0,0.0,0.25,0.5,0.0,-7.297558307647705,-7.362743854522705,0.0,0.0,0.0,0,-66
1678293401.11935592,92133132,0.0,0.0,0.25,0.5,0.0,-7.368455410003662,-7.221309185028076,0.0,0.0,0.0,0,-66
1678293401.21931601,92233092,0.0,0.0,0.25,0.5,0.0,-7.436581134796143,-7.278671741485596,0.0,0.0,0.0,0,-66
1678293401.31927586,92333052,0.0,0.0,0.25,0.5,0.0,-7.497976303100586,-7.295730113983154,0.0,0.0,0.0,0,-66
1678293401.41923594,92433012,0.0,0.0,0.25,0.5,0.0,-7.552901268005371,-7.546318531036377,0.0,0.0,0.0,0,-65
1678293401.52002883,92533805,0.0,0.0,0.25,0.5,0.0,-7.610357284545898,-7.394885063171387,0.0,0.0,0.0,0,-64
1678293401.61998892,92633765,0.0,0.0,0.25,0.5,0.0,-7.663908958435059,-7.360942363739014,0.0,0.0,0.0,0,-64
1678293401.71994901,92733725,0.0,0.0,0.25,0.5,0.0,-7.70812463760376,-7.504794120788574,0.0,0.0,0.0,0,-62
1678293401.81990886,92833685,0.0,0.0,0.25,0.5,0.0,-7.747361183166504,-7.528866291046143,0.0,0.0,0.0,0,-61
1678293401.91986895,92933645,0.0,0.0,0.25,0.5,0.0,-7.784084320068359,-7.909142017364502,0.0,0.0,0.0,0,-59
1678293402.01982903,93033605,0.0,0.0,0.25,0.5,0.0,-7.830577373504639,-7.874379634857178,0.0,0.0,0.0,0,-58
1678293402.11978889,93133565,0.0,0.0,0.25,0.5,0.0,-7.887279510498047,-7.978357791900635,0.0,0.0,0.0,0,-59
1678293402.21974897,93233525,0.0,0.0,0.25,0.5,0.0,-7.951046466827393,-7.992433071136475,0.0,0.0,0.0,0,-59
1678293402.31970882,93333485,0.0,0.0,0.25,0.5,0.0,-8.018826484680176,-8.13672161102295,0.0,0.0,0.0,0,-60
1678293402.41966891,93433445,0.0,0.0,0.25,0.5,0.0,-8.091245651245117,-8.102889060974121,0.0,0.0,0.0,0,-61
1678293402.51962900,93533405,0.0,0.0,0.25,0.5,0.0,-8.164715766906738,-7.915197849273682,0.0,0.0,0.0,0,-62
1678293402.61958885,93633365,0.0,0.0,0.25,0.5,0.0,-8.227731704711914,-8.342741966247559,0.0,0.0,0.0,0,-61
1678293402.71954894,93733325,0.0,0.0,0.25,0.5,0.0,-8.29150104522705,-8.083727836608887,0.0,0.0,0.0,0,-62
1678293402.81950903,93833285,0.0,0.0,0.25,0.5,0.0,-8.351366996765137,-8.194124221801758,0.0,0.0,0.0,0,-61
1678293402.91946888,93933245,0.0,0.0,0.25,0.5,0.0,-8.404088973999023,-8.44486141204834,0.0,0.0,0.0,0,-61
1678293403.01942897,94033205,0.0,0.0,0.25,0.5,0.0,-8.459773063659668,-8.314008712768555,0.0,0.0,0.0,0,-60
1678293403.11938882,94133165,0.0,0.0,0.25,0.5,0.0,-8.514592170715332,-8.390238761901855,0.0,0.0,0.0,0,-60
1678293403.21934891,94233125,0.0,0.0,0.25,0.5,0.0,-8.5653715133667,-8.51876163482666,0.0,0.0,0.0,0,-59
1678293403.31930900,94333085,0.0,0.0,0.25,0.5,0.0,-8.617192268371582,-8.740486145019531,0.0,0.0,0.0,0,-59
1678293403.41926885,94433045,0.0,0.0,0.25,0.5,0.0,-8.676803588867188,-8.499876976013184,0.0,0.0,0.0,0,-59
1678293403.52006197,94533838,0.0,0.0,0.25,0.5,0.0,-8.73480224609375,-8.691439628601074,0.0,0.0,0.0,0,-59
1678293403.62002182,94633798,0.0,0.0,0.25,0.5,0.0,-8.790031433105469,-8.798641204833984,0.0,0.0,0.0,0,-58
1678293403.71998191,94733758,0.0,0.0,0.25,0.5,0.0,-8.848155975341797,-8.733349800109863,0.0,0.0,0.0,0,-58
1678293403.81994200,94833718,0.0,0.0,0.25,0.5,0.0,-8.903754234313965,-9.041763305664062,0.0,0.0,0.0,0,-58
1678293403.91990185,94933678,0.0,0.0,0.25,0.5,0.0,-8.96657657623291,-9.13528823852539,0.0,0.0,0.0,0,-58
1678293404.01986194,95033638,0.0,0.0,0.25,0.5,0.0,-9.038995742797852,-9.040733337402344,0.0,0.0,0.0,0,-59
1678293404.11982203,95133598,0.0,0.0,0.25,0.5,0.0,-9.111743927001953,-9.037361145019531,0.0,0.0,0.0,0,-60
1678293404.21978188,95233558,0.0,0.0,0.25,0.5,0.0,-9.179669380187988,-8.981576919555664,0.0,0.0,0.0,0,-61
1678293404.31974196,95333518,0.0,0.0,0.25,0.5,0.0,-9.238183975219727,-9.059562683105469,0.0,0.0,0.0,0,-60
1678293404.41970205,95433478,0.0,0.0,0.25,0.5,0.0,-9.28933334350586,-9.192656517028809,0.0,0.0,0.0,0,-60
1678293404.51966190,95533438,0.0,0.0,0.25,0.5,0.0,-9.338868141174316,-9.446763038635254,0.0,0.0,0.0,0,-59
1678293404.61962199,95633398,0.0,0.0,0.25,0.5,0.0,-9.39673900604248,-9.253287315368652,0.0,0.0,0.0,0,-59
1678293404.71958184,95733358,0.0,0.0,0.25,0.5,0.0,-9.452445983886719,-9.365703582763672,0.0,0.0,0.0,0,-59
1678293404.81954193,95833318,0.0,0.0,0.25,0.5,0.0,-9.505768775939941,-9.732236862182617,0.0,0.0,0.0,0,-58
1678293404.91950202,95933278,0.0,0.0,0.25,0.5,0.0,-9.57119369506836,-9.52680778503418,0.0,0.0,0.0,0,-59
1678293405.01946187,96033238,0.0,0.0,0.25,0.5,0.0,-9.637746810913086,-9.540712356567383,0.0,0.0,0.0,0,-59
1678293405.11942196,96133198,0.0,0.0,0.25,0.5,0.0,-9.699572563171387,-9.89394474029541,0.0,0.0,0.0,0,-59
1678293405.21938205,96233158,0.0,0.0,0.25,0.5,0.0,-9.76970386505127,-9.622753143310547,0.0,0.0,0.0,0,-60
1678293405.31934190,96333118,0.0,0.0,0.25,0.5,0.0,-9.834638595581055,-10.031353950500488,0.0,0.0,0.0,0,-60
1678293405.41930199,96433078,0.0,0.0,0.25,0.5,0.0,-9.907039642333984,-10.056669235229492,0.0,0.0,0.0,0,-61
1678293405.51926184,96533038,0.0,0.0,0.25,0.5,0.0,-9.986875534057617,-9.97422981262207,0.0,0.0,0.0,0,-63
1678293405.62005496,96633831,0.0,0.0,0.25,0.5,0.0,-10.065948486328125,-10.004107475280762,0.0,0.0,0.0,0,-64
1678293405.72001505,96733791,0.0,0.0,0.25,0.5,0.0,-10.138888359069824,-10.040488243103027,0.0,0.0,0.0,0,-64
1678293405.81997490,96833751,0.0,0.0,0.25,0.5,0.0,-10.206401824951172,-10.018195152282715,0.0,0.0,0.0,0,-64
1678293405.91993499,96933711,0.0,0.0,0.25,0.5,0.0,-10.265993118286133,-10.188143730163574,0.0,0.0,0.0,0,-64
1678293406.01989484,97033671,0.0,0.0,0.25,0.5,0.0,-10.323521614074707,-10.43292236328125,0.0,0.0,0.0,0,-63
1678293406.11985493,97133631,0.0,0.0,0.25,0.5,0.0,-10.38880443572998,-10.36536693572998,0.0,0.0,0.0,0,-63
1678293406.21981502,97233591,0.0,0.0,0.5,0.5,0.0,-10.455056190490723,-10.353351593017578,0.0,0.0,0.0,0,-57
1678293406.31977487,97333551,0.0,0.0,0.5,0.5,0.0,-10.504399299621582,-10.257197380065918,0.0,0.0,0.0,0,-42
1678293406.41973495,97433511,0.0,0.0,0.5,0.5,0.0,-10.532816886901855,-10.379392623901367,0.0,0.0,0.0,0,-33
1678293406.51969504,97533471,0.0,0.0,0.5,0.5,0.0,-10.5489501953125,-10.673418045043945,0.0,0.0,0.0,0,-26
1678293406.61965489,97633431,0.0,0.0,0.5,0.5,0.0,-10.56890869140625,-10.562976837158203,0.0,0.0,0.0,0,-22
1678293406.71961498,97733391,0.0,0.0,0.5,0.5,0.0,-10.589143753051758,-10.433684349060059,0.0,0.0,0.0,0,-19
1678293406.81957483,97833351,0.0,0.0,0.5,0.5,0.0,-10.601213455200195,-10.73579216003418,0.0,0.0,0.0,0,-16
1678293406.91953492,97933311,0.0,0.0,0.5,0.5,0.0,-10.617371559143066,-10.437483787536621,0.0,0.0,0.0,0,-14
1678293407.01949501,98033271,0.0,0.0,0.5,0.5,0.0,-10.626421928405762,-10.401171684265137,0.0,0.0,0.0,0,-12
1678293407.11945486,98133231,0.0,0.0,0.5,0.5,0.0,-10.624171257019043,-10.506401062011719,0.0,0.0,0.0,0,-10
1678293407.21941495,98233191,0.0,0.0,0.5,0.5,0.0,-10.617361068725586,-10.581430435180664,0.0,0.0,0.0,0,-8
1678293407.31937504,98333151,0.0,0.0,0.5,0.5,0.0,-10.611577987670898,-10.569024085998535,0.0,0.0,0.0,0,-6
1678293407.41933489,98433111,0.0,0.0,0.5,0.5,0.0,-10.60669994354248,-10.674399375915527,0.0,0.0,0.0,0,-4
1678293407.51929498,98533071,0.0,0.0,0.5,0.5,0.0,-10.606616973876953,-10.506148338317871,0.0,0.0,0.0,0,-3
1678293407.61925483,98633031,0.0,0.0,0.5,0.5,0.0,-10.60378360748291,-10.63404655456543,0.0,0.0,0.0,0,-2
1678293407.72004795,98733824,0.0,0.0,0.5,0.5,0.0,-10.602056503295898,-10.671772956848145,0.0,0.0,0.0,0,-1
1678293407.82000804,98833784,0.0,0.0,0.5,0.5,0.0,-10.604007720947266,-10.474599838256836,0.0,0.0,0.0,0,0
1678293407.91996789,98933744,0.0,0.0,0.5,0.5,0.0,-10.601274490356445,-10.494964599609375,0.0,0.0,0.0,0,0
1678293408.01992798,99033704,0.0,0.0,0.5,0.5,0.0,-10.592341423034668,-10.805413246154785,0.0,0.0,0.0,0,1
1678293408.11988783,99133664,0.0,0.0,0.5,0.5,0.0,-10.59069538116455,-10.569868087768555,0.0,0.0,0.0,0,2
1678293408.21984792,99233624,0.0,0.0,0.5,0.5,0.0,-10.5916748046875,-10.516047477722168,0.0,0.0,0.0,0,2
1678293408.31980801,99333584,0.0,0.0,0.5,0.5,0.0,-10.587821006774902,-10.81694507598877,0.0,0.0,0.0,0,3
1678293408.41976786,99433544,0.0,0.0,0.5,0.5,0.0,-10.590194702148438,-10.756153106689453,0.0,0.0,0.0,0,3
1678293408.51972795,99533504,0.0,0.0,0.5,0.5,0.0,-10.60042667388916,-10.560771942138672,0.0,0.0,0.0,0,2
1678293408.61968803,99633464,0.0,0.0,0.5,0.5,0.0,-10.607580184936523,-10.473363876342773,0.0,0.0,0.0,0,2
1678293408.71964788,99733424,0.0,0.0,0.5,0.5,0.0,-10.605234146118164,-10.699296951293945,0.0,0.0,0.0,0,3
1678293408.81960797,99833384,0.0,0.0,0.5,0.5,0.0,-10.602445602416992,-10.796853065490723,0.0,0.0,0.0,0,4
1678293408.91956782,99933344,0.0,0.0,0.5,0.5,0.0,-10.607216835021973,-10.630837440490723,0.0,0.0,0.0,0,4
1678293409.01952791,100033304,0.0,0.0,0.5,0.5,0.0,-10.61310863494873,-10.595073699951172,0.0,0.0,0.0,0,3
1678293409.11948800,100133264,0.0,0.0,0.5,0.5,0.0,-10.615042686462402,-10.69653034210205,0.0,0.0,0.0,0,4
1678293409.21944785,100233224,0.0,0.0,0.5,0.5,0.0,-10.616945266723633,-10.598142623901367,0.0,0.0,0.0,0,4
1678293409.31940794,100333184,0.0,0.0,0.5,0.5,0.0,-10.617176055908203,-10.54684829711914,0.0,0.0,0.0,0,4
1678293409.41936803,100433144,0.0,0.0,0.5,0.5,0.0,-10.612469673156738,-10.645564079284668,0.0,0.0,0.0,0,4
1678293409.51932788,100533104,0.0,0.0,0.5,0.5,0.0,-10.606979370117188,-10.823490142822266,0.0,0.0,0.0,0,5
1678293409.61928797,100633064,0.0,0.0,0.5,0.5,0.0,-10.609304428100586,-10.725542068481445,0.0,0.0,0.0,0,5
1678293409.71924782,100733024,0.0,0.0,0.5,0.5,0.0,-10.617115020751953,-10.542243003845215,0.0,0.0,0.0,0,4
1678293409.82004094,100833817,0.0,0.0,0.5,0.5,0.0,-10.620107650756836,-10.68129825592041,0.0,0.0,0.0,0,4
