timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678311979.27999997,357451000,0.5019751787185669,0.0,0.5034797787666321,0.5,-8.640323638916016,-8.702020645141602,-8.716071128845215,1.45,1.59,0.0,12,10
1678311979.38000011,357551000,0.4879283010959625,0.0,0.4928447902202606,0.5,-8.647407531738281,-8.703385353088379,-8.4649019241333,1.45,1.61,0.0,8,8
1678311979.48000002,357651000,0.4492493271827698,0.0,0.47308269143104553,0.5,-8.656742095947266,-8.692795753479004,-8.731142044067383,1.45,1.62,0.0,0,5
1678311979.57999992,357751000,0.46205905079841614,0.0,0.45715993642807007,0.5,-8.668376922607422,-8.686513900756836,-8.71260929107666,1.45,1.6300000000000001,0.0,-7,-1
1678311979.68000007,357851000,0.4765256345272064,0.0,0.4639740288257599,0.5,-8.682308197021484,-8.690608978271484,-8.715995788574219,1.45,1.6300000000000001,0.0,-12,-8
1678311979.77999997,357951000,0.48396265506744385,0.0,0.4728868901729584,0.5,-8.698487281799316,-8.703228950500488,-8.565057754516602,1.45,1.62,0.0,-15,-13
1678311979.88000011,358051000,0.4674936830997467,0.0,0.4732213020324707,0.5,-8.71673583984375,-8.71459674835205,-8.54314136505127,1.45,1.61,0.0,-19,-16
1678311979.98000002,358151000,0.44907325506210327,0.0,0.462403267621994,0.5,-8.736786842346191,-8.722076416015625,-8.669598579406738,1.45,1.6,0.0,-25,-19
1678311980.07999992,358251000,0.44947704672813416,0.0,0.45315518975257874,0.5,-8.758322715759277,-8.733504295349121,-8.55313777923584,1.45,1.59,0.0,-29,-24
1678311980.18000007,358351000,0.4368247389793396,0.0,0.4480420649051666,0.5,-8.780981063842773,-8.74538803100586,-8.787501335144043,1.45,1.55,0.0,-33,-27
1678311980.27999997,358451000,0.453216552734375,0.0,0.4471810460090637,0.5,-8.804265022277832,-8.76628589630127,-8.604262351989746,1.45,1.53,0.0,-34,-30
1678311980.38000011,358551000,0.4476398527622223,0.0,0.45270204544067383,0.5,-8.827615737915039,-8.787353515625,-8.89702320098877,1.45,1.5,0.0,-35,-31
1678311980.48000002,358651000,0.4735829532146454,0.0,0.46056243777275085,0.5,-8.850464820861816,-8.816511154174805,-8.686634063720703,1.45,1.47,0.0,-32,-32
1678311980.57999992,358751000,0.4728792607784271,0.0,0.4747523069381714,0.5,-8.872234344482422,-8.842974662780762,-8.818724632263184,1.45,1.43,0.0,-29,-29
1678311980.68000007,358851000,0.480715274810791,0.0,0.4816432297229767,0.5,-8.892339706420898,-8.86681842803955,-8.921600341796875,1.45,1.41,0.0,-26,-26
1678311980.77999997,358951000,0.500211775302887,0.0,0.49295714497566223,0.5,-8.910252571105957,-8.892328262329102,-8.815496444702148,1.45,1.3900000000000001,0.0,-22,-23
1678311980.88000011,359051000,0.5004464983940125,0.0,0.5039380788803101,0.5,-8.925570487976074,-8.912453651428223,-8.685309410095215,1.45,1.37,0.0,-17,-19
1678311980.98000002,359151000,0.4782029986381531,0.0,0.4992827773094177,0.5,-8.937969207763672,-8.918663024902344,-9.040087699890137,1.45,1.36,0.0,-16,-14
1678311981.07999992,359251000,0.5039319396018982,0.0,0.49796631932258606,0.5,-8.947258949279785,-8.928229331970215,-9.043746948242188,1.45,1.34,0.0,-13,-12
1678311981.18000007,359351000,0.5275993943214417,0.0,0.5148395299911499,0.5,-8.953291893005371,-8.94415283203125,-9.105578422546387,1.45,1.33,0.0,-7,-10
1678311981.27999997,359451000,0.5446178913116455,0.0,0.5334745049476624,0.5,-8.956046104431152,-8.963401794433594,-8.84292221069336,1.45,1.32,0.0,1,-5
1678311981.38000011,359551000,0.5132745504379272,0.0,0.5341379046440125,0.5,-8.955572128295898,-8.96938419342041,-8.800740242004395,1.45,1.32,0.0,6,2
1678311981.48000002,359651000,0.4865404963493347,0.0,0.5137145519256592,0.5,-8.951982498168945,-8.958075523376465,-9.126997947692871,1.45,1.33,0.0,6,8
1678311981.57999992,359751000,0.5109143257141113,0.0,0.5046097636222839,0.5,-8.945514678955078,-8.95004940032959,-8.992809295654297,1.45,1.34,0.0,9,9
1678311981.68000007,359851000,0.5172861814498901,0.0,0.5131281614303589,0.5,-8.936561584472656,-8.944258689880371,-9.047839164733887,1.45,1.35,0.0,12,10
1678311981.77999997,359951000,0.5257918834686279,0.0,0.5197069644927979,0.5,-8.925525665283203,-8.939616203308105,-9.016127586364746,1.45,1.36,0.0,16,13
1678311981.88000011,360051000,0.5291876196861267,0.0,0.5249471664428711,0.5,-8.912833213806152,-8.933878898620605,-9.085280418395996,1.45,1.3800000000000001,0.0,19,15
1678311981.98000002,360151000,0.5399132966995239,0.0,0.5295674204826355,0.5,-8.898962020874023,-8.929083824157715,-8.704665184020996,1.45,1.4000000000000001,0.0,23,18
1678311982.07999992,360251000,0.501356840133667,0.0,0.5222799777984619,0.5,-8.884427070617676,-8.908777236938477,-8.99654769897461,1.45,1.41,0.0,22,21
1678311982.18000007,360351000,0.5026060342788696,0.0,0.5049999356269836,0.5,-8.869723320007324,-8.887215614318848,-8.740198135375977,1.45,1.45,0.0,19,20
1678311982.27999997,360451000,0.4817161560058594,0.0,0.49384215474128723,0.5,-8.855384826660156,-8.861344337463379,-8.845257759094238,1.45,1.47,0.0,15,19
1678311982.38000011,360551000,0.47939369082450867,0.0,0.48137494921684265,0.5,-8.841935157775879,-8.837197303771973,-8.576061248779297,1.45,1.49,0.0,11,15
1678311982.48000002,360651000,0.45366254448890686,0.0,0.4692939519882202,0.5,-8.829817771911621,-8.807806968688965,-8.948424339294434,1.45,1.5,0.0,4,11
1678311982.57999992,360751000,0.48653098940849304,0.0,0.4660683572292328,0.5,-8.819350242614746,-8.791597366333008,-8.78862476348877,1.45,1.52,0.0,1,4
1678311982.68000007,360851000,0.49762162566185,0.0,0.48229947686195374,0.5,-8.810781478881836,-8.785547256469727,-8.659405708312988,1.45,1.52,0.0,0,0
1678311982.77999997,360951000,0.4842018485069275,0.0,0.48610013723373413,0.5,-8.804237365722656,-8.778518676757812,-8.719782829284668,1.45,1.53,0.0,-2,-1
1678311982.88000011,361051000,0.48113372921943665,0.0,0.48188337683677673,0.5,-8.799750328063965,-8.771995544433594,-8.655256271362305,1.45,1.52,0.0,-4,-3
1678311982.98000002,361151000,0.4731507897377014,0.0,0.47784897685050964,0.5,-8.79724407196045,-8.765259742736816,-8.870574951171875,1.45,1.51,0.0,-8,-5
1678311983.07999992,361251000,0.49486038088798523,0.0,0.4812560975551605,0.5,-8.796533584594727,-8.768269538879395,-8.633769035339355,1.45,1.51,0.0,-8,-8
1678311983.18000007,361351000,0.4832739233970642,0.0,0.4859172999858856,0.5,-8.797330856323242,-8.770550727844238,-8.606666564941406,1.45,1.5,0.0,-9,-9
1678311983.27999997,361451000,0.46593910455703735,0.0,0.4787609875202179,0.5,-8.799396514892578,-8.76732349395752,-8.600049018859863,1.45,1.49,0.0,-12,-9
1678311983.38000011,361551000,0.45606356859207153,0.0,0.4680199921131134,0.5,-8.802406311035156,-8.760683059692383,-8.795570373535156,1.45,1.47,0.0,-15,-10
1678311983.48000002,361651000,0.47260379791259766,0.0,0.46600425243377686,0.5,-8.805971145629883,-8.762022972106934,-8.703469276428223,1.45,1.45,0.0,-16,-13
1678311983.57999992,361751000,0.47795701026916504,0.0,0.4749003052711487,0.5,-8.809696197509766,-8.767810821533203,-8.956007957458496,1.45,1.41,0.0,-16,-14
1678311983.68000007,361851000,0.5125067830085754,0.0,0.4917636215686798,0.5,-8.81310749053955,-8.784710884094238,-8.80394172668457,1.45,1.37,0.0,-11,-14
1678311983.77999997,361951000,0.5225551128387451,0.0,0.5148318409919739,0.5,-8.815590858459473,-8.802456855773926,-8.7374906539917,1.45,1.34,0.0,-5,-10
1678311983.88000011,362051000,0.5124486088752747,0.0,0.5217389464378357,0.5,-8.816457748413086,-8.81114673614502,-8.758223533630371,1.45,1.3,0.0,-1,-4
1678311983.98000002,362151000,0.5041102766990662,0.0,0.517956018447876,0.5,-8.815031051635742,-8.810734748840332,-8.928586959838867,1.45,1.26,0.0,1,0
1678311984.07999992,362251000,0.5195688605308533,0.0,0.5188279151916504,0.5,-8.810673713684082,-8.810800552368164,-8.82142448425293,1.45,1.23,0.0,6,4
1678311984.18000007,362351000,0.5181674361228943,0.0,0.5245490074157715,0.5,-8.802876472473145,-8.807422637939453,-8.898494720458984,1.45,1.2,0.0,11,9
1678311984.27999997,362451000,0.5271878242492676,0.0,0.5286857485771179,0.5,-8.791240692138672,-8.801392555236816,-8.996133804321289,1.45,1.19,0.0,16,14
1678311984.38000011,362551000,0.5490376353263855,0.0,0.540044367313385,0.5,-8.77547836303711,-8.796865463256836,-8.974142074584961,1.45,1.17,0.0,24,19
1678311984.48000002,362651000,0.5683130621910095,0.0,0.557096004486084,0.5,-8.755455017089844,-8.791126251220703,-8.653191566467285,1.45,1.1500000000000001,0.0,32,26
1678311984.57999992,362751000,0.5469679832458496,0.0,0.5632930397987366,0.5,-8.73115348815918,-8.767413139343262,-8.860218048095703,1.45,1.1500000000000001,0.0,37,34
1678311984.68000007,362851000,0.5559441447257996,0.0,0.5596007108688354,0.5,-8.702705383300781,-8.73581600189209,-8.84742546081543,1.45,1.16,0.0,40,38
1678311984.77999997,362951000,0.5705927610397339,0.0,0.5658918619155884,0.5,-8.670408248901367,-8.703211784362793,-8.824353218078613,1.45,1.18,0.0,43,41
1678311984.88000011,363051000,0.5862767100334167,0.0,0.5773220062255859,0.5,-8.634723663330078,-8.670210838317871,-8.506275177001953,1.45,1.19,0.0,47,44
1678311984.98000002,363151000,0.5644130706787109,0.0,0.5796558856964111,0.5,-8.596195220947266,-8.62378215789795,-8.76275634765625,1.45,1.2,0.0,48,47
1678311985.07999992,363251000,0.5734022855758667,0.0,0.5721142888069153,0.5,-8.555368423461914,-8.57761001586914,-8.566574096679688,1.45,1.23,0.0,48,48
1678311985.18000007,363351000,0.5697683691978455,0.0,0.5716599225997925,0.5,-8.512846946716309,-8.530290603637695,-8.696873664855957,1.45,1.24,0.0,48,48
1678311985.27999997,363451000,0.5833730697631836,0.0,0.5726122260093689,0.5,-8.469236373901367,-8.488163948059082,-8.365121841430664,1.45,1.26,0.0,49,47
1678311985.38000011,363551000,0.5627506375312805,0.0,0.5722469687461853,0.5,-8.425100326538086,-8.439363479614258,-8.563765525817871,1.45,1.27,0.0,48,48
1678311985.48000002,363651000,0.5651577115058899,0.0,0.5633830428123474,0.5,-8.380951881408691,-8.39302921295166,-8.497930526733398,1.45,1.29,0.0,47,47
1678311985.57999992,363751000,0.5699754953384399,0.0,0.5643497109413147,0.5,-8.337235450744629,-8.351824760437012,-8.512527465820312,1.45,1.31,0.0,47,45
1678311985.68000007,363851000,0.5829409956932068,0.0,0.570294201374054,0.5,-8.294336318969727,-8.316229820251465,-8.2144775390625,1.45,1.31,0.0,48,45
1678311985.77999997,363951000,0.5621126294136047,0.0,0.570370614528656,0.5,-8.252528190612793,-8.27329158782959,-8.324519157409668,1.45,1.33,0.0,47,45
1678311985.88000011,364051000,0.5523151159286499,0.0,0.5574008226394653,0.5,-8.212017059326172,-8.228678703308105,-8.23978042602539,1.45,1.34,0.0,44,44
1678311985.98000002,364151000,0.5421617031097412,0.0,0.5471240282058716,0.5,-8.173008918762207,-8.184917449951172,-8.262741088867188,1.45,1.36,0.0,41,42
1678311986.07999992,364251000,0.5423740744590759,0.0,0.5398473739624023,0.5,-8.1356782913208,-8.145506858825684,-8.1727876663208,1.45,1.36,0.0,39,40
1678311986.18000007,364351000,0.5380234122276306,0.0,0.536298930644989,0.5,-8.100135803222656,-8.10873794555664,-8.246686935424805,1.45,1.3800000000000001,0.0,37,37
1678311986.27999997,364451000,0.5443421006202698,0.0,0.5356536507606506,0.5,-8.066452980041504,-8.078397750854492,-8.239285469055176,1.45,1.3800000000000001,0.0,36,35
1678311986.38000011,364551000,0.5561280250549316,0.0,0.5424789190292358,0.5,-8.034677505493164,-8.055083274841309,-7.877211570739746,1.45,1.3800000000000001,0.0,36,33
1678311986.48000002,364651000,0.5245032906532288,0.0,0.5398890376091003,0.5,-8.004751205444336,-8.021574974060059,-7.839682102203369,1.45,1.3900000000000001,0.0,34,34
1678311986.57999992,364751000,0.48883894085884094,0.0,0.5148154497146606,0.5,-7.976573467254639,-7.97702169418335,-7.971729755401611,1.45,1.3800000000000001,0.0,27,33
1678311986.68000007,364851000,0.48377805948257446,0.0,0.4919915795326233,0.5,-7.950016975402832,-7.93575382232666,-8.066682815551758,1.45,1.3900000000000001,0.0,21,28
1678311986.77999997,364951000,0.5052562952041626,0.0,0.4920676052570343,0.5,-7.9249587059021,-7.90811824798584,-7.885007858276367,1.45,1.37,0.0,19,22
1678311986.88000011,365051000,0.5066776871681213,0.0,0.5018143653869629,0.5,-7.9011993408203125,-7.885487079620361,-8.018660545349121,1.45,1.36,0.0,18,20
1678311986.98000002,365151000,0.523054838180542,0.0,0.5104084014892578,0.5,-7.87844705581665,-7.8698859214782715,-7.751481056213379,1.45,1.35,0.0,19,18
1678311987.07999992,365251000,0.5064860582351685,0.0,0.5146044492721558,0.5,-7.856393814086914,-7.849113464355469,-7.627745628356934,1.45,1.36,0.0,19,19
1678311987.18000007,365351000,0.4771241843700409,0.0,0.4987255334854126,0.5,-7.834803581237793,-7.816442012786865,-7.979377269744873,1.45,1.36,0.0,15,20
1678311987.27999997,365451000,0.5009407997131348,0.0,0.49060481786727905,0.5,-7.813607215881348,-7.792742729187012,-7.595692157745361,1.45,1.3800000000000001,0.0,14,17
1678311987.38000011,365551000,0.4832577407360077,0.0,0.4918311536312103,0.5,-7.792818546295166,-7.7663187980651855,-7.629230499267578,1.45,1.4000000000000001,0.0,12,16
1678311987.48000002,365651000,0.4722738265991211,0.0,0.4812816083431244,0.5,-7.7725934982299805,-7.736189365386963,-7.675466537475586,1.45,1.4000000000000001,0.0,8,14
1678311987.57999992,365751000,0.4769124686717987,0.0,0.47538185119628906,0.5,-7.753095626831055,-7.7093682289123535,-7.624075889587402,1.45,1.42,0.0,5,10
1678311987.68000007,365851000,0.4817148745059967,0.0,0.47787052392959595,0.5,-7.734504222869873,-7.686469078063965,-7.694847106933594,1.45,1.42,0.0,3,7
1678311987.77999997,365951000,0.49613523483276367,0.0,0.48494866490364075,0.5,-7.716907978057861,-7.670569896697998,-7.58228063583374,1.45,1.42,0.0,3,4
1678311987.88000011,366051000,0.4915215075016022,0.0,0.490977019071579,0.5,-7.700341701507568,-7.656373023986816,-7.827358722686768,1.45,1.42,0.0,2,3
1678311987.98000002,366151000,0.517553985118866,0.0,0.49933648109436035,0.5,-7.684786796569824,-7.652553081512451,-7.898578643798828,1.45,1.41,0.0,5,2
1678311988.07999992,366251000,0.5436662435531616,0.0,0.5202966928482056,0.5,-7.670187473297119,-7.661195278167725,-7.7622880935668945,1.45,1.4000000000000001,0.0,11,4
1678311988.18000007,366351000,0.5376125574111938,0.0,0.5338582992553711,0.5,-7.656337261199951,-7.669534206390381,-7.724782943725586,1.45,1.37,0.0,17,9
1678311988.27999997,366451000,0.526383101940155,0.0,0.5328006148338318,0.5,-7.642902374267578,-7.670073509216309,-7.705878734588623,1.45,1.37,0.0,21,15
1678311988.38000011,366551000,0.5184276700019836,0.0,0.5264348983764648,0.5,-7.629514217376709,-7.662328243255615,-7.584539890289307,1.45,1.36,0.0,23,19
1678311988.48000002,366651000,0.5008165240287781,0.0,0.5160535573959351,0.5,-7.615886688232422,-7.643917560577393,-7.5536956787109375,1.45,1.35,0.0,22,22
1678311988.57999992,366751000,0.4848518669605255,0.0,0.5005648136138916,0.5,-7.60178279876709,-7.617412567138672,-7.459793567657471,1.45,1.36,0.0,19,22
1678311988.68000007,366851000,0.4672394394874573,0.0,0.48456871509552,0.5,-7.58712100982666,-7.584624290466309,-7.682028770446777,1.45,1.35,0.0,14,20
1678311988.77999997,366951000,0.48911651968955994,0.0,0.4811669588088989,0.5,-7.571877479553223,-7.5601935386657715,-7.76543664932251,1.45,1.35,0.0,12,16
1678311988.88000011,367051000,0.5232400298118591,0.0,0.49974310398101807,0.5,-7.556001663208008,-7.5507493019104,-7.750594615936279,1.45,1.34,0.0,14,13
1678311988.98000002,367151000,0.5435967445373535,0.0,0.5241031050682068,0.5,-7.539426326751709,-7.550732135772705,-7.491811275482178,1.45,1.33,0.0,20,14
1678311989.07999992,367251000,0.5263124108314514,0.0,0.5328938364982605,0.5,-7.522058010101318,-7.542160987854004,-7.7302751541137695,1.45,1.32,0.0,23,19
1678311989.18000007,367351000,0.5392395853996277,0.0,0.5332021713256836,0.5,-7.503818988800049,-7.532693862915039,-7.683431148529053,1.45,1.32,0.0,27,22
1678311989.27999997,367451000,0.5498931407928467,0.0,0.5414409041404724,0.5,-7.484651565551758,-7.523630142211914,-7.616221904754639,1.45,1.32,0.0,31,25
1678311989.38000011,367551000,0.551401674747467,0.0,0.5483471155166626,0.5,-7.464557647705078,-7.510594367980957,-7.530257701873779,1.45,1.31,0.0,34,29
1678311989.48000002,367651000,0.5431581735610962,0.0,0.5483651757240295,0.5,-7.4435601234436035,-7.489905834197998,-7.342477798461914,1.45,1.32,0.0,35,32
1678311989.57999992,367751000,0.5144409537315369,0.0,0.5358791947364807,0.5,-7.421720027923584,-7.456000804901123,-7.271194934844971,1.45,1.32,0.0,32,34
1678311989.68000007,367851000,0.48407071828842163,0.0,0.5108048319816589,0.5,-7.399176120758057,-7.4111480712890625,-7.318968296051025,1.45,1.34,0.0,26,33
1678311989.77999997,367951000,0.4732818901538849,0.0,0.48786765336990356,0.5,-7.3761305809021,-7.365817070007324,-7.277583599090576,1.45,1.35,0.0,20,28
1678311989.88000011,368051000,0.47280943393707275,0.0,0.47710907459259033,0.5,-7.352798938751221,-7.32503080368042,-7.418685436248779,1.45,1.35,0.0,15,23
1678311989.98000002,368151000,0.49868127703666687,0.0,0.48316359519958496,0.5,-7.329372406005859,-7.29724645614624,-7.235231399536133,1.45,1.34,0.0,13,17
1678311990.07999992,368251000,0.5009967088699341,0.0,0.49608099460601807,0.5,-7.305904388427734,-7.274018287658691,-7.4011712074279785,1.45,1.34,0.0,13,15
1678311990.18000007,368351000,0.5205813646316528,0.0,0.5063114762306213,0.5,-7.282366752624512,-7.258510112762451,-7.185184955596924,1.45,1.31,0.0,16,15
1678311990.27999997,368451000,0.5107710361480713,0.0,0.5143923163414001,0.5,-7.258664608001709,-7.240527629852295,-7.070575714111328,1.45,1.3,0.0,18,17
1678311990.38000011,368551000,0.48954012989997864,0.0,0.5058236122131348,0.5,-7.234625339508057,-7.212438106536865,-7.292227268218994,1.45,1.32,0.0,17,19
1678311990.48000002,368651000,0.5036226511001587,0.0,0.500461995601654,0.5,-7.210211277008057,-7.187474250793457,-7.343860626220703,1.45,1.34,0.0,17,19
1678311990.57999992,368751000,0.5273046493530273,0.0,0.5106458067893982,0.5,-7.185455322265625,-7.172004222869873,-7.398341178894043,1.45,1.34,0.0,20,18
1678311990.68000007,368851000,0.5497258305549622,0.0,0.5269380807876587,0.5,-7.160488128662109,-7.165647029876709,-7.102940082550049,1.45,1.4000000000000001,0.0,26,20
1678311990.77999997,368951000,0.5272418260574341,0.0,0.5315530300140381,0.5,-7.1357421875,-7.151403427124023,-7.128652095794678,1.45,1.45,0.0,29,24
1678311990.88000011,369051000,0.5068837404251099,0.0,0.5162138938903809,0.5,-7.111942291259766,-7.1285400390625,-7.3059000968933105,1.45,1.53,0.0,28,26
1678311990.98000002,369151000,0.514552652835846,0.0,0.504690408706665,0.5,-7.090051174163818,-7.110841751098633,-6.973730087280273,1.45,1.58,0.0,26,24
1678311991.07999992,369251000,0.48036935925483704,0.0,0.492601215839386,0.5,-7.071126937866211,-7.087986946105957,-7.061583042144775,1.45,1.6300000000000001,0.0,22,22
1678311991.18000007,369351000,0.46404796838760376,0.0,0.47116008400917053,0.5,-7.056179046630859,-7.064543724060059,-7.174222946166992,1.45,1.69,0.0,15,17
1678311991.27999997,369451000,0.4746008813381195,0.0,0.4618452787399292,0.5,-7.046097278594971,-7.0519866943359375,-7.195102691650391,1.45,1.73,0.0,9,10
1678311991.38000011,369551000,0.49039241671562195,0.0,0.4690433442592621,0.5,-7.041635513305664,-7.053290367126465,-7.252545356750488,1.45,1.78,0.0,4,2
1678311991.48000002,369651000,0.5045718550682068,0.0,0.4807814955711365,0.5,-7.043329238891602,-7.068143367767334,-7.178154468536377,1.45,1.81,0.0,2,-2
1678311991.57999992,369751000,0.4978983402252197,0.0,0.4862177073955536,0.5,-7.051603317260742,-7.089341163635254,-7.084277629852295,1.45,1.86,0.0,0,-6
1678311991.68000007,369851000,0.4764901101589203,0.0,0.47875526547431946,0.5,-7.0667619705200195,-7.10906457901001,-7.1827497482299805,1.45,1.8900000000000001,0.0,-5,-9
1678311991.77999997,369951000,0.46659374237060547,0.0,0.46411123871803284,0.5,-7.088971138000488,-7.131767272949219,-7.22087287902832,1.45,1.92,0.0,-12,-14
1678311991.88000011,370051000,0.45895159244537354,0.0,0.4539368450641632,0.5,-7.118335723876953,-7.16145133972168,-7.17725133895874,1.45,1.95,0.0,-20,-21
1678311991.98000002,370151000,0.4425031840801239,0.0,0.443438857793808,0.5,-7.154860973358154,-7.195798873901367,-7.261385440826416,1.45,1.98,0.0,-27,-27
1678311992.07999992,370251000,0.43165576457977295,0.0,0.4314063787460327,0.5,-7.198331832885742,-7.236905574798584,-7.176624774932861,1.45,1.99,0.0,-35,-34
1678311992.18000007,370351000,0.40814268589019775,0.0,0.4166685938835144,0.5,-7.2482829093933105,-7.280250072479248,-6.969437122344971,1.45,2.0100000000000002,0.0,-43,-40
1678311992.27999997,370451000,0.3511705696582794,0.0,0.3856152594089508,0.5,-7.3041090965271,-7.315011024475098,-7.098405838012695,1.45,2.0100000000000002,0.0,-55,-46
1678311992.38000011,370551000,0.30084624886512756,0.0,0.3381738066673279,0.5,-7.365169525146484,-7.34858512878418,-7.321764945983887,1.45,2.0,0.0,-68,-54
1678311992.48000002,370651000,0.2734433114528656,0.0,0.2964225709438324,0.5,-7.430784702301025,-7.395650386810303,-7.142669677734375,1.45,1.99,0.0,-78,-64
1678311992.57999992,370751000,0.22896569967269897,0.0,0.26117372512817383,0.5,-7.500253677368164,-7.44778299331665,-7.487769603729248,1.45,1.96,0.0,-86,-72
1678311992.68000007,370851000,0.21790090203285217,0.0,0.23019178211688995,0.5,-7.572849273681641,-7.514440059661865,-7.287257671356201,1.45,1.93,0.0,-91,-79
1678311992.77999997,370951000,0.1918349266052246,0.0,0.21227847039699554,0.5,-7.64780330657959,-7.584089279174805,-7.35191011428833,1.45,1.8900000000000001,0.0,-95,-83
1678311992.88000011,371051000,0.1609898805618286,0.0,0.18794593214988708,0.5,-7.724365234375,-7.651820659637451,-7.666293144226074,1.45,1.84,0.0,-98,-86
1678311992.98000002,371151000,0.16211748123168945,0.0,0.16889311373233795,0.5,-7.801758289337158,-7.729300498962402,-7.531067371368408,1.45,1.8,0.0,-99,-89
1678311993.07999992,371251000,0.15755480527877808,0.0,0.16640828549861908,0.5,-7.879240036010742,-7.80750036239624,-7.781869411468506,1.45,1.72,0.0,-98,-90
1678311993.18000007,371351000,0.1770663857460022,0.0,0.1710447371006012,0.5,-7.9560089111328125,-7.889622211456299,-7.790739059448242,1.45,1.6400000000000001,0.0,-96,-89
1678311993.27999997,371451000,0.20305407047271729,0.0,0.1910114586353302,0.5,-8.03112506866455,-7.972131729125977,-8.120139122009277,1.45,1.56,0.0,-91,-87
1678311993.38000011,371551000,0.2665989398956299,0.0,0.2286052703857422,0.5,-8.10354232788086,-8.06225872039795,-8.12466812133789,1.45,1.48,0.0,-83,-84
1678311993.48000002,371651000,0.3397831618785858,0.0,0.292410284280777,0.5,-8.17212200164795,-8.153727531433105,-8.018109321594238,1.45,1.43,0.0,-71,-78
1678311993.57999992,371751000,0.3876117765903473,0.0,0.3568119406700134,0.5,-8.235633850097656,-8.231522560119629,-8.052628517150879,1.45,1.36,0.0,-61,-68
1678311993.68000007,371851000,0.40848469734191895,0.0,0.39846205711364746,0.5,-8.292791366577148,-8.291017532348633,-8.112993240356445,1.45,1.32,0.0,-54,-58
1678311993.77999997,371951000,0.42142319679260254,0.0,0.421770304441452,0.5,-8.342591285705566,-8.3348970413208,-8.158621788024902,1.45,1.28,0.0,-48,-49
1678311993.88000011,372051000,0.43096956610679626,0.0,0.43603140115737915,0.5,-8.38439655303955,-8.366847038269043,-8.40745735168457,1.45,1.27,0.0,-42,-42
1678311993.98000002,372151000,0.4670393168926239,0.0,0.45475199818611145,0.5,-8.417969703674316,-8.398776054382324,-8.324841499328613,1.45,1.25,0.0,-35,-37
1678311994.07999992,372251000,0.49125930666923523,0.0,0.4821509122848511,0.5,-8.443400382995605,-8.426481246948242,-8.598947525024414,1.45,1.24,0.0,-26,-30
1678311994.18000007,372351000,0.5339597463607788,0.0,0.5112321972846985,0.5,-8.46096420288086,-8.456762313842773,-8.462261199951172,1.45,1.23,0.0,-15,-23
1678311994.27999997,372451000,0.5437389612197876,0.0,0.5386019945144653,0.5,-8.471094131469727,-8.480608940124512,-8.717865943908691,1.45,1.24,0.0,-3,-13
1678311994.38000011,372551000,0.5656141042709351,0.0,0.5545857548713684,0.5,-8.474409103393555,-8.503024101257324,-8.559861183166504,1.45,1.26,0.0,8,-3
1678311994.48000002,372651000,0.5455546379089355,0.0,0.557384729385376,0.5,-8.471680641174316,-8.515433311462402,-8.602120399475098,1.45,1.29,0.0,18,7
1678311994.57999992,372751000,0.5405712127685547,0.0,0.5472934246063232,0.5,-8.463874816894531,-8.516359329223633,-8.728846549987793,1.45,1.32,0.0,25,16
1678311994.68000007,372851000,0.5547189712524414,0.0,0.5461536645889282,0.5,-8.452115058898926,-8.514214515686035,-8.392656326293945,1.45,1.36,0.0,31,22
1678311994.77999997,372951000,0.5275670886039734,0.0,0.540949821472168,0.5,-8.437589645385742,-8.496813774108887,-8.464670181274414,1.45,1.43,0.0,33,28
1678311994.88000011,373051000,0.5070642232894897,0.0,0.5204688906669617,0.5,-8.421584129333496,-8.469149589538574,-8.284424781799316,1.45,1.47,0.0,30,29
1678311994.98000002,373151000,0.47168058156967163,0.0,0.49433669447898865,0.5,-8.405349731445312,-8.432198524475098,-8.285429954528809,1.45,1.53,0.0,24,27
1678311995.07999992,373251000,0.44836360216140747,0.0,0.46494176983833313,0.5,-8.390103340148926,-8.392720222473145,-8.304983139038086,1.45,1.58,0.0,15,21
1678311995.18000007,373351000,0.4482707381248474,0.0,0.4473973214626312,0.5,-8.376984596252441,-8.359511375427246,-8.436059951782227,1.45,1.61,0.0,6,13
1678311995.27999997,373451000,0.4767308235168457,0.0,0.45225921273231506,0.5,-8.366971969604492,-8.34276294708252,-8.205561637878418,1.45,1.6300000000000001,0.0,0,3
1678311995.38000011,373551000,0.46693485975265503,0.0,0.4625350832939148,0.5,-8.360779762268066,-8.332318305969238,-8.366096496582031,1.45,1.67,0.0,-4,-2
1678311995.48000002,373651000,0.4738536477088928,0.0,0.46238237619400024,0.5,-8.358855247497559,-8.331324577331543,-8.251947402954102,1.45,1.69,0.0,-8,-8
1678311995.57999992,373751000,0.4624863564968109,0.0,0.460664838552475,0.5,-8.361515045166016,-8.335258483886719,-8.355713844299316,1.45,1.7,0.0,-12,-13
1678311995.68000007,373851000,0.4613814353942871,0.0,0.4556613862514496,0.5,-8.368900299072266,-8.346220970153809,-8.546379089355469,1.45,1.7,0.0,-16,-17
1678311995.77999997,373951000,0.4819512367248535,0.0,0.46049410104751587,0.5,-8.380945205688477,-8.371883392333984,-8.2741060256958,1.45,1.71,0.0,-17,-21
1678311995.88000011,374051000,0.46429702639579773,0.0,0.46468114852905273,0.5,-8.397418975830078,-8.396727561950684,-8.526434898376465,1.45,1.71,0.0,-18,-22
