timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1685905098.15920281,77170786,0.4700245261192322,0.0,0.48533573746681213,0.5,-8.600218772888184,-8.579072952270508,-8.553226470947266,9.53,9.31,0.0,8,11
1685905098.25999594,77271579,0.5166997313499451,0.0,0.5084042549133301,0.5,-8.584179878234863,-8.568461418151855,-8.455255508422852,9.53,9.290000000000001,0.0,12,11
1685905098.35995603,77371539,0.5428025126457214,0.0,0.6005480885505676,0.5,-8.566387176513672,-8.559313774108887,-8.478058815002441,9.53,9.26,0.0,16,12
1685905098.45991588,77471499,0.5218154788017273,0.0,0.6053645014762878,0.5,-8.546661376953125,-8.54156494140625,-8.616218566894531,9.53,9.24,0.0,19,17
1685905098.55987597,77571459,0.5091957449913025,0.0,0.5850813984870911,0.5,-8.524831771850586,-8.515274047851562,-8.424821853637695,9.53,9.22,0.0,19,20
1685905098.65983582,77671419,0.5152574777603149,0.0,0.5701540112495422,0.5,-8.500850677490234,-8.489110946655273,-8.645906448364258,9.53,9.200000000000001,0.0,21,22
1685905098.75979590,77771379,0.5234366059303284,0.0,0.5873581767082214,0.5,-8.474761009216309,-8.462240219116211,-8.589259147644043,9.53,9.18,0.0,23,23
1685905098.85975599,77871339,0.5365766286849976,0.0,0.5906506776809692,0.5,-8.446680068969727,-8.436888694763184,-8.392033576965332,9.53,9.18,0.0,26,24
1685905098.95971584,77971299,0.5587018132209778,0.0,0.622604250907898,0.5,-8.41682243347168,-8.417276382446289,-8.523677825927734,9.53,9.18,0.0,30,26
1685905099.05967593,78071259,0.5565696358680725,0.0,0.6431648135185242,0.5,-8.385497093200684,-8.39332103729248,-8.56219482421875,9.53,9.16,0.0,34,30
1685905099.15963602,78171219,0.561700701713562,0.0,0.6442435383796692,0.5,-8.352863311767578,-8.364953994750977,-8.325096130371094,9.53,9.14,0.0,36,33
1685905099.25959587,78271179,0.573046088218689,0.0,0.6557614803314209,0.5,-8.3189115524292,-8.33779525756836,-8.508257865905762,9.53,9.13,0.0,40,36
1685905099.35955596,78371139,0.5745016932487488,0.0,0.6737285256385803,0.5,-8.283679962158203,-8.308294296264648,-8.542523384094238,9.53,9.13,0.0,43,39
1685905099.45951581,78471099,0.5794451832771301,0.0,0.6722351908683777,0.5,-8.247306823730469,-8.27370834350586,-8.312657356262207,9.53,9.14,0.0,44,41
1685905099.55947590,78571059,0.5955832600593567,0.0,0.6852020025253296,0.5,-8.210021018981934,-8.244115829467773,-8.298584938049316,9.53,9.14,0.0,47,43
1685905099.65943599,78671019,0.6012278199195862,0.0,0.706778883934021,0.5,-8.17202377319336,-8.214425086975098,-8.0941162109375,9.53,9.13,0.0,51,45
1685905099.75939584,78770979,0.5993787050247192,0.0,0.7114793658256531,0.5,-8.133389472961426,-8.17691707611084,-8.060590744018555,9.53,9.120000000000001,0.0,51,48
1685905099.85935593,78870939,0.5877464413642883,0.0,0.7073996663093567,0.5,-8.094115257263184,-8.130960464477539,-7.966587066650391,9.53,9.120000000000001,0.0,50,50
1685905099.95931602,78970899,0.5697612762451172,0.0,0.6813603639602661,0.5,-8.054248809814453,-8.075101852416992,-7.909383773803711,9.53,9.13,0.0,46,49
1685905100.05927587,79070859,0.5499004125595093,0.0,0.6464450359344482,0.5,-8.013943672180176,-8.014518737792969,-8.17278003692627,9.53,9.13,0.0,40,46
1685905100.15923595,79170819,0.5278588533401489,0.0,0.6023173928260803,0.5,-7.973287582397461,-7.952139377593994,-7.958762168884277,9.53,9.13,0.0,34,42
1685905100.25919580,79270779,0.520135760307312,0.0,0.5566672086715698,0.5,-7.9323296546936035,-7.8981428146362305,-8.066252708435059,9.53,9.13,0.0,30,37
1685905100.35998893,79371572,0.5603984594345093,0.0,0.5857046246528625,0.5,-7.891117095947266,-7.8582844734191895,-7.818188190460205,9.53,9.13,0.0,31,33
1685905100.45994902,79471532,0.5756304264068604,0.0,0.6203596591949463,0.5,-7.849696159362793,-7.825692653656006,-7.750924110412598,9.53,9.14,0.0,34,32
1685905100.55990887,79571492,0.5813544392585754,0.0,0.6515799164772034,0.5,-7.808184623718262,-7.796056747436523,-7.995392799377441,9.53,9.16,0.0,37,34
1685905100.65986896,79671452,0.5750098824501038,0.0,0.6510584354400635,0.5,-7.766769886016846,-7.758935928344727,-7.661308288574219,9.53,9.18,0.0,38,37
1685905100.75982881,79771412,0.5831315517425537,0.0,0.6385883092880249,0.5,-7.725651741027832,-7.72116231918335,-7.6201348304748535,9.53,9.21,0.0,39,37
1685905100.85978889,79871372,0.5828587412834167,0.0,0.652381181716919,0.5,-7.685063362121582,-7.686182975769043,-7.8542609214782715,9.53,9.23,0.0,40,38
1685905100.95974898,79971332,0.5695109963417053,0.0,0.6368109583854675,0.5,-7.645178318023682,-7.642702579498291,-7.782797336578369,9.53,9.26,0.0,38,39
1685905101.05970883,80071292,0.568135142326355,0.0,0.6093640327453613,0.5,-7.606203556060791,-7.600525379180908,-7.857757568359375,9.53,9.290000000000001,0.0,36,37
1685905101.15966892,80171252,0.5863890051841736,0.0,0.6204814910888672,0.5,-7.568354606628418,-7.568683624267578,-7.6943230628967285,9.53,9.32,0.0,37,35
1685905101.25962901,80271212,0.6053801774978638,0.0,0.6424240469932556,0.5,-7.5318379402160645,-7.5451836585998535,-7.524733066558838,9.53,9.35,0.0,39,35
1685905101.35958886,80371172,0.613510012626648,0.0,0.671299934387207,0.5,-7.49683952331543,-7.526162624359131,-7.76558256149292,9.53,9.36,0.0,43,36
1685905101.45954895,80471132,0.602044403553009,0.0,0.68107008934021,0.5,-7.463361740112305,-7.500493049621582,-7.576134204864502,9.53,9.35,0.0,43,39
1685905101.55950880,80571092,0.6033228635787964,0.0,0.6691045165061951,0.5,-7.431208610534668,-7.4709153175354,-7.430255889892578,9.53,9.36,0.0,43,40
1685905101.65946889,80671052,0.6068233251571655,0.0,0.6739208698272705,0.5,-7.400324821472168,-7.444705009460449,-7.338282108306885,9.53,9.38,0.0,43,40
1685905101.75942898,80771012,0.5956297516822815,0.0,0.6665024161338806,0.5,-7.370821475982666,-7.412899971008301,-7.385429859161377,9.53,9.4,0.0,41,40
1685905101.85938883,80870972,0.5706110000610352,0.0,0.6382534503936768,0.5,-7.342834949493408,-7.373310089111328,-7.3936662673950195,9.53,9.41,0.0,36,38
1685905101.95934892,80970932,0.542952299118042,0.0,0.5899040699005127,0.5,-7.316414833068848,-7.330816745758057,-7.347779750823975,9.53,9.42,0.0,30,35
1685905102.05930901,81070892,0.5174369812011719,0.0,0.5395260453224182,0.5,-7.291585922241211,-7.293038845062256,-7.209001064300537,9.53,9.43,0.0,24,30
1685905102.15926886,81170852,0.5009983777999878,0.0,0.5031484961509705,0.5,-7.268350601196289,-7.261858940124512,-7.326510906219482,9.53,9.43,0.0,20,25
1685905102.25922894,81270812,0.47995302081108093,0.0,0.46903809905052185,0.5,-7.246545791625977,-7.233520984649658,-7.107413291931152,9.53,9.43,0.0,17,22
1685905102.36002183,81371605,0.4745382070541382,0.0,0.4349982440471649,0.5,-7.225994110107422,-7.207357883453369,-7.2294793128967285,9.53,9.44,0.0,14,19
1685905102.45998192,81471565,0.4817826449871063,0.0,0.4433543086051941,0.5,-7.206610679626465,-7.184470176696777,-7.308685302734375,9.53,9.43,0.0,12,16
1685905102.55994201,81571525,0.4720909297466278,0.0,0.4315558075904846,0.5,-7.188158988952637,-7.162759780883789,-7.069591045379639,9.53,9.43,0.0,10,14
1685905102.65990186,81671485,0.49159955978393555,0.0,0.43752166628837585,0.5,-7.170507907867432,-7.149162769317627,-7.240201473236084,9.53,9.450000000000001,0.0,10,12
1685905102.75986195,81771445,0.508416473865509,0.0,0.4766526520252228,0.5,-7.153804779052734,-7.1376142501831055,-7.361814975738525,9.53,9.47,0.0,11,11
1685905102.85982180,81871405,0.5030627846717834,0.0,0.48045966029167175,0.5,-7.138222694396973,-7.1262688636779785,-7.15364408493042,9.53,9.47,0.0,11,11
1685905102.95978189,81971365,0.5443635582923889,0.0,0.508974552154541,0.5,-7.123685359954834,-7.12353515625,-7.038417339324951,9.53,9.48,0.0,14,10
1685905103.05974197,82071325,0.576771080493927,0.0,0.5995553731918335,0.5,-7.110139846801758,-7.124157905578613,-7.122294902801514,9.53,9.49,0.0,17,10
1685905103.15970182,82171285,0.5492517352104187,0.0,0.5987996459007263,0.5,-7.097650051116943,-7.116168975830078,-7.053873538970947,9.53,9.5,0.0,17,14
1685905103.25966191,82271245,0.5226218700408936,0.0,0.5577688813209534,0.5,-7.086191177368164,-7.101500988006592,-7.249366283416748,9.53,9.5,0.0,15,15
1685905103.35962200,82371205,0.4956032633781433,0.0,0.5147134065628052,0.5,-7.07571268081665,-7.0841898918151855,-7.20011568069458,9.53,9.51,0.0,12,15
1685905103.45958185,82471165,0.4604164958000183,0.0,0.43533292412757874,0.5,-7.066158294677734,-7.070558547973633,-7.031118392944336,9.53,9.5,0.0,10,13
1685905103.55954194,82571125,0.4997304677963257,0.0,0.4524872303009033,0.5,-7.057410717010498,-7.065156936645508,-7.11406946182251,9.53,9.49,0.0,10,10
1685905103.65950179,82671085,0.5307961106300354,0.0,0.5071062445640564,0.5,-7.049209117889404,-7.060166835784912,-6.994304180145264,9.53,9.47,0.0,11,9
1685905103.75946188,82771045,0.5317704677581787,0.0,0.555257260799408,0.5,-7.041237831115723,-7.053497314453125,-6.839750289916992,9.53,9.46,0.0,11,10
1685905103.85942197,82871005,0.5205596089363098,0.0,0.558845579624176,0.5,-7.033196926116943,-7.0439910888671875,-6.871823310852051,9.53,9.44,0.0,11,11
1685905103.95938182,82970965,0.4842696189880371,0.0,0.5325275659561157,0.5,-7.024843215942383,-7.025125503540039,-7.06288480758667,9.53,9.42,0.0,8,12
1685905104.05934191,83070925,0.39797770977020264,0.0,0.43404462933540344,0.5,-7.015880584716797,-6.9980010986328125,-6.797224998474121,9.53,9.4,0.0,3,12
1685905104.15930200,83170885,0.43648701906204224,0.0,0.381379097700119,0.5,-7.006052017211914,-6.97458553314209,-6.9188385009765625,9.53,9.39,0.0,0,8
1685905104.25926185,83270845,0.4412587881088257,0.0,0.4025033414363861,0.5,-6.9952073097229,-6.955108642578125,-7.1140217781066895,9.53,9.370000000000001,0.0,0,5
1685905104.35922194,83370805,0.4445921778678894,0.0,0.40798622369766235,0.5,-6.983236789703369,-6.936190128326416,-6.85131311416626,9.53,9.370000000000001,0.0,-1,3
1685905104.46001482,83471598,0.4798250198364258,0.0,0.43191802501678467,0.5,-6.970105171203613,-6.927720546722412,-6.787102222442627,9.53,9.35,0.0,0,1
1685905104.55997491,83571558,0.5528828501701355,0.0,0.5287590622901917,0.5,-6.955808162689209,-6.924054145812988,-7.135089874267578,9.53,9.33,0.0,5,1
1685905104.65993500,83671518,0.5164234042167664,0.0,0.5914494395256042,0.5,-6.940187454223633,-6.913506031036377,-6.903031826019287,9.53,9.31,0.0,8,5
1685905104.75989485,83771478,0.5232642292976379,0.0,0.5715543627738953,0.5,-6.923086643218994,-6.902738571166992,-6.966241359710693,9.53,9.3,0.0,11,8
1685905104.85985494,83871438,0.5457938313484192,0.0,0.608791172504425,0.5,-6.904439926147461,-6.897095203399658,-6.998447895050049,9.53,9.3,0.0,17,12
1685905104.95981503,83971398,0.5445818305015564,0.0,0.6140779852867126,0.5,-6.884342670440674,-6.886427402496338,-6.9109907150268555,9.53,9.3,0.0,21,16
1685905105.05977488,84071358,0.5509465336799622,0.0,0.6186318397521973,0.5,-6.862989902496338,-6.873995780944824,-6.880892276763916,9.53,9.3,0.0,25,20
1685905105.15973496,84171318,0.554393470287323,0.0,0.6280661225318909,0.5,-6.8405585289001465,-6.858834266662598,-6.925946235656738,9.53,9.290000000000001,0.0,28,23
1685905105.25969481,84271278,0.5500783920288086,0.0,0.628108024597168,0.5,-6.817127704620361,-6.8375444412231445,-6.740603446960449,9.53,9.27,0.0,30,27
1685905105.35965490,84371238,0.5500683784484863,0.0,0.6250718235969543,0.5,-6.7926177978515625,-6.812910556793213,-6.703815937042236,9.53,9.26,0.0,31,29
1685905105.45961499,84471198,0.545182466506958,0.0,0.6266784071922302,0.5,-6.766961574554443,-6.784308910369873,-6.856204509735107,9.53,9.24,0.0,31,30
1685905105.55957484,84571158,0.5306656956672668,0.0,0.6093446612358093,0.5,-6.740129470825195,-6.747509002685547,-6.751873970031738,9.53,9.23,0.0,29,31
1685905105.65953493,84671118,0.5247380137443542,0.0,0.5827012062072754,0.5,-6.712095260620117,-6.709984302520752,-6.930074214935303,9.53,9.200000000000001,0.0,27,30
1685905105.75949502,84771078,0.5383138656616211,0.0,0.5950972437858582,0.5,-6.682801723480225,-6.677690505981445,-6.58186149597168,9.53,9.19,0.0,28,29
1685905105.85945487,84871038,0.5562092661857605,0.0,0.6106775403022766,0.5,-6.652186393737793,-6.650880336761475,-6.661402225494385,9.53,9.19,0.0,30,29
1685905105.95941496,84970998,0.5614227652549744,0.0,0.6472216248512268,0.5,-6.620367527008057,-6.6265363693237305,-6.824623107910156,9.53,9.18,0.0,34,31
1685905106.05937481,85070958,0.5564405918121338,0.0,0.6440519094467163,0.5,-6.587443828582764,-6.593599796295166,-6.592225074768066,9.53,9.16,0.0,35,33
1685905106.15933490,85170918,0.5677849054336548,0.0,0.643251895904541,0.5,-6.553444862365723,-6.562405586242676,-6.5955810546875,9.53,9.16,0.0,37,35
1685905106.25929499,85270878,0.575424075126648,0.0,0.6645435094833374,0.5,-6.518450736999512,-6.533867359161377,-6.547229766845703,9.53,9.16,0.0,40,36
1685905106.35925484,85370838,0.573573648929596,0.0,0.6691735982894897,0.5,-6.482607364654541,-6.499841213226318,-6.5990824699401855,9.53,9.15,0.0,41,39
1685905106.45921493,85470798,0.5766928195953369,0.0,0.6665148138999939,0.5,-6.445997714996338,-6.462507724761963,-6.6357598304748535,9.53,9.17,0.0,41,40
1685905106.56000781,85571591,0.5808404088020325,0.0,0.662347137928009,0.5,-6.408873081207275,-6.424289703369141,-6.521745204925537,9.53,9.18,0.0,41,40
1685905106.65996790,85671551,0.5953246355056763,0.0,0.6691837906837463,0.5,-6.371458530426025,-6.390801429748535,-6.574495315551758,9.53,9.200000000000001,0.0,43,40
1685905106.75992799,85771511,0.6067748069763184,0.0,0.6830896139144897,0.5,-6.334006309509277,-6.360342025756836,-6.4187140464782715,9.53,9.24,0.0,45,41
1685905106.85988784,85871471,0.6151236891746521,0.0,0.6924191117286682,0.5,-6.296900749206543,-6.33023738861084,-6.396448612213135,9.53,9.26,0.0,46,42
1685905106.95984793,85971431,0.6173856258392334,0.0,0.7014361023902893,0.5,-6.260386943817139,-6.300111770629883,-6.176874160766602,9.53,9.290000000000001,0.0,48,43
1685905107.05980802,86071391,0.6127212047576904,0.0,0.6988377571105957,0.5,-6.22470235824585,-6.265156269073486,-6.07070255279541,9.53,9.31,0.0,47,44
1685905107.15976787,86171351,0.5991519689559937,0.0,0.6835641264915466,0.5,-6.19003438949585,-6.224111557006836,-6.121013164520264,9.53,9.35,0.0,44,44
1685905107.25972795,86271311,0.5691556334495544,0.0,0.6420802474021912,0.5,-6.156698226928711,-6.173346519470215,-6.0232343673706055,9.53,9.39,0.0,37,42
1685905107.35968781,86371271,0.5245069265365601,0.0,0.5707798004150391,0.5,-6.125057220458984,-6.117268085479736,-6.274755477905273,9.53,9.42,0.0,28,37
1685905107.45964789,86471231,0.444186270236969,0.0,0.4700850546360016,0.5,-6.095396518707275,-6.0666327476501465,-6.007559776306152,9.53,9.450000000000001,0.0,20,31
1685905107.55960798,86571191,0.4796171486377716,0.0,0.3737146556377411,0.5,-6.068006992340088,-6.028327465057373,-5.863722324371338,9.53,9.48,0.0,14,23
1685905107.65956783,86671151,0.4886913597583771,0.0,0.3927919864654541,0.5,-6.043234825134277,-6.003588676452637,-5.800772666931152,9.53,9.52,0.0,11,16
1685905107.75952792,86771111,0.4770956337451935,0.0,0.39762941002845764,0.5,-6.021506309509277,-5.97950553894043,-5.948904037475586,9.53,9.56,0.0,7,12
1685905107.85948801,86871071,0.4625842869281769,0.0,0.37512412667274475,0.5,-6.003100395202637,-5.952993392944336,-6.126478672027588,9.53,9.59,0.0,1,8
1685905107.95944786,86971031,0.47178590297698975,0.0,0.36093688011169434,0.5,-5.988104343414307,-5.931488037109375,-6.059390068054199,9.53,9.61,0.0,-3,2
1685905108.05940795,87070991,0.49655696749687195,0.0,0.37845364212989807,0.5,-5.976447582244873,-5.926182746887207,-5.901448726654053,9.53,9.64,0.0,-5,-3
1685905108.15936780,87170951,0.518328845500946,0.0,0.41848036646842957,0.5,-5.968194484710693,-5.93574333190918,-6.01034688949585,9.53,9.71,0.0,-3,-6
1685905108.25932789,87270911,0.5271579027175903,0.0,0.4587704837322235,0.5,-5.9638671875,-5.948182582855225,-5.8780317306518555,9.53,9.77,0.0,-2,-7
1685905108.35928798,87370871,0.5106998085975647,0.0,0.45281586050987244,0.5,-5.9639482498168945,-5.960364818572998,-5.9383344650268555,9.53,9.8,0.0,-3,-7
1685905108.45924783,87470831,0.4908596873283386,0.0,0.42908522486686707,0.5,-5.96849250793457,-5.9709296226501465,-6.045384883880615,9.53,9.84,0.0,-5,-7
1685905108.55920792,87570791,0.477261483669281,0.0,0.38803553581237793,0.5,-5.977512359619141,-5.9792351722717285,-5.914356708526611,9.53,9.870000000000001,0.0,-10,-9
1685905108.66000080,87671584,0.47977757453918457,0.0,0.36937230825424194,0.5,-5.990943431854248,-5.992709159851074,-5.879688262939453,9.53,9.9,0.0,-14,-14
1685905108.75996089,87771544,0.4704635739326477,0.0,0.36487025022506714,0.5,-6.0086894035339355,-6.010046005249023,-5.916893482208252,9.53,9.93,0.0,-19,-18
1685905108.85992098,87871504,0.45464783906936646,0.0,0.3488750457763672,0.5,-6.030631065368652,-6.0263991355896,-6.049466609954834,9.53,9.94,0.0,-25,-22
1685905108.95988083,87971464,0.4402084946632385,0.0,0.32962462306022644,0.5,-6.0563459396362305,-6.043469429016113,-6.311370372772217,9.53,9.950000000000001,0.0,-31,-26
1685905109.05984092,88071424,0.4380826950073242,0.0,0.31615525484085083,0.5,-6.085168361663818,-6.066801071166992,-6.143446445465088,9.53,9.96,0.0,-35,-31
1685905109.15980101,88171384,0.45445114374160767,0.0,0.32454201579093933,0.5,-6.116546154022217,-6.105996608734131,-6.301383018493652,9.53,9.94,0.0,-35,-35
1685905109.25976086,88271344,0.46276140213012695,0.0,0.36091190576553345,0.5,-6.149892807006836,-6.155237197875977,-6.027068614959717,9.53,9.93,0.0,-32,-36
1685905109.35972095,88371304,0.47359296679496765,0.0,0.3899199962615967,0.5,-6.184661865234375,-6.206726551055908,-6.394380569458008,9.53,9.92,0.0,-28,-34
1685905109.45968080,88471264,0.46519726514816284,0.0,0.4202905595302582,0.5,-6.220483303070068,-6.251873970031738,-6.184991359710693,9.53,9.91,0.0,-26,-30
1685905109.55964088,88571224,0.4550788998603821,0.0,0.3970677852630615,0.5,-6.257069110870361,-6.291879653930664,-6.227548599243164,9.53,9.9,0.0,-26,-28
1685905109.65960097,88671184,0.4502042233943939,0.0,0.4034235179424286,0.5,-6.294187068939209,-6.330234527587891,-6.316676616668701,9.53,9.88,0.0,-26,-27
1685905109.75956082,88771144,0.4312197268009186,0.0,0.38411691784858704,0.5,-6.331597805023193,-6.361035346984863,-6.360955715179443,9.53,9.86,0.0,-28,-27
1685905109.85952091,88871104,0.4249004125595093,0.0,0.3632672131061554,0.5,-6.369042873382568,-6.389559745788574,-6.33485746383667,9.53,9.84,0.0,-31,-28
1685905109.95948100,88971064,0.42410123348236084,0.0,0.3566146492958069,0.5,-6.406300067901611,-6.419836044311523,-6.240405559539795,9.53,9.81,0.0,-33,-30
1685905110.05944085,89071024,0.42047497630119324,0.0,0.3576604425907135,0.5,-6.443117141723633,-6.450733184814453,-6.480142593383789,9.53,9.77,0.0,-34,-31
1685905110.15940094,89170984,0.40500834584236145,0.0,0.35292407870292664,0.5,-6.479161262512207,-6.477126598358154,-6.67226505279541,9.53,9.73,0.0,-36,-31
1685905110.25936103,89270944,0.40719348192214966,0.0,0.3410472273826599,0.5,-6.5140700340271,-6.503861904144287,-6.358314037322998,9.53,9.68,0.0,-37,-33
1685905110.35932088,89370904,0.4303899109363556,0.0,0.36072584986686707,0.5,-6.547428131103516,-6.541515350341797,-6.665096282958984,9.53,9.63,0.0,-34,-34
1685905110.45928097,89470864,0.4401472806930542,0.0,0.41251927614212036,0.5,-6.578746318817139,-6.579057693481445,-6.714390277862549,9.53,9.58,0.0,-30,-31
1685905110.55924082,89570824,0.45098212361335754,0.0,0.436999648809433,0.5,-6.607492446899414,-6.612505912780762,-6.810311794281006,9.53,9.55,0.0,-25,-28
1685905110.65920091,89670784,0.5130140781402588,0.0,0.5034552812576294,0.5,-6.633154392242432,-6.649114608764648,-6.60109281539917,9.53,9.53,0.0,-19,-24
1685905110.75999379,89771577,0.5450059771537781,0.0,0.621906578540802,0.5,-6.655444145202637,-6.6882405281066895,-6.856961727142334,9.53,9.5,0.0,-10,-20
1685905110.85995388,89871537,0.526172399520874,0.0,0.6404809355735779,0.5,-6.674334526062012,-6.718498706817627,-6.796076774597168,9.53,9.46,0.0,-4,-11
1685905110.95991397,89971497,0.517978310585022,0.0,0.6207047700881958,0.5,-6.689723014831543,-6.738221645355225,-6.741931438446045,9.53,9.43,0.0,0,-4
1685905111.05987382,90071457,0.5191661715507507,0.0,0.618244469165802,0.5,-6.701484203338623,-6.754405498504639,-6.654956340789795,9.53,9.4,0.0,5,1
1685905111.15983391,90171417,0.5146679282188416,0.0,0.6162897348403931,0.5,-6.709601879119873,-6.762109756469727,-6.741888523101807,9.53,9.38,0.0,9,6
1685905111.25979400,90271377,0.5034562349319458,0.0,0.6021689772605896,0.5,-6.714130401611328,-6.758533477783203,-6.794983386993408,9.53,9.35,0.0,10,10
1685905111.35975385,90371337,0.49175629019737244,0.0,0.575558066368103,0.5,-6.71514892578125,-6.7461771965026855,-6.598250389099121,9.53,9.3,0.0,9,12
1685905111.45971394,90471297,0.49820476770401,0.0,0.5711939334869385,0.5,-6.712520599365234,-6.732864856719971,-6.504127025604248,9.53,9.26,0.0,10,13
1685905111.55967402,90571257,0.5012831091880798,0.0,0.5884422063827515,0.5,-6.705984115600586,-6.716726303100586,-6.583696365356445,9.53,9.23,0.0,11,14
1685905111.65963387,90671217,0.48326462507247925,0.0,0.5746952891349792,0.5,-6.695446968078613,-6.690465927124023,-6.392475128173828,9.53,9.200000000000001,0.0,10,15
1685905111.75959396,90771177,0.46307769417762756,0.0,0.5356603264808655,0.5,-6.680939197540283,-6.657365322113037,-6.487400531768799,9.53,9.17,0.0,9,16
1685905111.85955381,90871137,0.4481915235519409,0.0,0.5064284801483154,0.5,-6.662495136260986,-6.620484828948975,-6.418508529663086,9.53,9.15,0.0,7,15
1685905111.95951390,90971097,0.40007877349853516,0.0,0.4276720881462097,0.5,-6.640219688415527,-6.578937530517578,-6.448709487915039,9.53,9.13,0.0,5,15
1685905112.05947399,91071057,0.42146003246307373,0.0,0.4061489403247833,0.5,-6.614397048950195,-6.539120674133301,-6.38477897644043,9.53,9.14,0.0,4,13
1685905112.15943384,91171017,0.4374467730522156,0.0,0.4074994921684265,0.5,-6.58565616607666,-6.502431869506836,-6.679079055786133,9.53,9.14,0.0,4,11
1685905112.25939393,91270977,0.4560904800891876,0.0,0.4294070303440094,0.5,-6.554680824279785,-6.46978759765625,-6.386641502380371,9.53,9.14,0.0,6,10
1685905112.35935402,91370937,0.49523255228996277,0.0,0.4600662291049957,0.5,-6.521923065185547,-6.44545841217041,-6.366387844085693,9.53,9.14,0.0,10,9
1685905112.45931387,91470897,0.5929916501045227,0.0,0.5928594470024109,0.5,-6.487727165222168,-6.430598735809326,-6.484246730804443,9.53,9.16,0.0,17,10
1685905112.55927396,91570857,0.5546430945396423,0.0,0.6162464618682861,0.5,-6.452538013458252,-6.409858226776123,-6.25764274597168,9.53,9.19,0.0,22,16
1685905112.65923381,91670817,0.5560374855995178,0.0,0.6063016057014465,0.5,-6.416854381561279,-6.385152816772461,-6.585484027862549,9.53,9.23,0.0,26,21
1685905112.76002693,91771610,0.551557183265686,0.0,0.6062132120132446,0.5,-6.381175518035889,-6.3557610511779785,-6.521167755126953,9.53,9.27,0.0,27,24
1685905112.85998702,91871570,0.5568927526473999,0.0,0.5831848978996277,0.5,-6.3459672927856445,-6.327934741973877,-6.299269199371338,9.53,9.3,0.0,29,25
1685905112.95994687,91971530,0.5857397317886353,0.0,0.6114580631256104,0.5,-6.311567783355713,-6.309295177459717,-6.333645343780518,9.53,9.34,0.0,33,26
1685905113.05990696,92071490,0.5839755535125732,0.0,0.6339118480682373,0.5,-6.278336048126221,-6.2885422706604,-6.457362174987793,9.53,9.370000000000001,0.0,35,29
1685905113.15986681,92171450,0.5762115120887756,0.0,0.6197548508644104,0.5,-6.246571063995361,-6.2616705894470215,-6.389458656311035,9.53,9.41,0.0,35,31
1685905113.25982690,92271410,0.5769779086112976,0.0,0.6032621264457703,0.5,-6.216627597808838,-6.236514091491699,-6.306687831878662,9.53,9.44,0.0,34,31
1685905113.35978699,92371370,0.584322452545166,0.0,0.6093311905860901,0.5,-6.188808441162109,-6.216150283813477,-6.13213586807251,9.53,9.46,0.0,34,30
1685905113.45974684,92471330,0.5818864107131958,0.0,0.6115212440490723,0.5,-6.16331672668457,-6.1961565017700195,-6.256866455078125,9.53,9.48,0.0,34,29
1685905113.55970693,92571290,0.5616618990898132,0.0,0.5997083783149719,0.5,-6.140304088592529,-6.170423984527588,-6.018057346343994,9.53,9.49,0.0,30,29
1685905113.65966702,92671250,0.527782142162323,0.0,0.5463049411773682,0.5,-6.119742393493652,-6.142576694488525,-6.219238758087158,9.53,9.53,0.0,26,27
1685905113.75962687,92771210,0.470835417509079,0.0,0.4823750853538513,0.5,-6.101834774017334,-6.11306095123291,-6.29958963394165,9.53,9.56,0.0,19,24
1685905113.85958695,92871170,0.4666578471660614,0.0,0.37733376026153564,0.5,-6.086748123168945,-6.085278511047363,-5.952311038970947,9.53,9.58,0.0,13,20
1685905113.95954680,92971130,0.48647624254226685,0.0,0.38289088010787964,0.5,-6.074484825134277,-6.071823596954346,-6.321793079376221,9.53,9.6,0.0,10,13
1685905114.05950689,93071090,0.4872111976146698,0.0,0.4179816246032715,0.5,-6.064976215362549,-6.062777519226074,-6.161285877227783,9.53,9.61,0.0,7,9
1685905114.15946698,93171050,0.490910142660141,0.0,0.4052790105342865,0.5,-6.058087348937988,-6.058972358703613,-6.29100227355957,9.53,9.64,0.0,5,6
1685905114.25942683,93271010,0.5142792463302612,0.0,0.44148409366607666,0.5,-6.053881645202637,-6.0652079582214355,-5.951424598693848,9.53,9.67,0.0,6,3
1685905114.35938692,93370970,0.5346582531929016,0.0,0.4768037796020508,0.5,-6.05247688293457,-6.077455043792725,-6.2020111083984375,9.53,9.69,0.0,7,2
1685905114.45934701,93470930,0.5667142271995544,0.0,0.5404199957847595,0.5,-6.053870677947998,-6.08674430847168,-6.049047470092773,9.53,9.71,0.0,7,2
1685905114.55930686,93570890,0.5042154788970947,0.0,0.5087113380432129,0.5,-6.058020114898682,-6.091536998748779,-6.1447649002075195,9.53,9.73,0.0,4,2
1685905114.65926695,93670850,0.4604138731956482,0.0,0.4219169318675995,0.5,-6.064919471740723,-6.095094203948975,-6.040707111358643,9.53,9.77,0.0,0,2
1685905114.75922680,93770810,0.47329702973365784,0.0,0.3847239315509796,0.5,-6.074758529663086,-6.098550319671631,-5.924232482910156,9.53,9.8,0.0,-4,-1
1685905114.86001992,93871603,0.4714724123477936,0.0,0.3855764865875244,0.5,-6.0876593589782715,-6.10456657409668,-5.929391860961914,9.53,9.81,0.0,-9,-6
