timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678313252.77999997,645924000,0.6297759413719177,0.0,0.6472799181938171,0.5,-8.46081829071045,-8.575881004333496,-7.322793483734131,0.0,1.31,0.0,34,39
1678313252.87999988,646024000,0.6016072630882263,0.0,0.6233982443809509,0.5,-8.46081829071045,-8.55423641204834,-7.028377056121826,0.0,1.43,0.0,28,34
1678313252.98000002,646124000,0.5741723775863647,0.0,0.5964617729187012,0.5,-8.46081829071045,-8.530600547790527,-6.985213756561279,0.0,1.51,0.0,20,29
1678313253.07999992,646224000,0.5425837635993958,0.0,0.567392885684967,0.5,-8.46081829071045,-8.504558563232422,-7.182924270629883,0.0,1.59,0.0,13,24
1678313253.17999983,646324000,0.519543468952179,0.0,0.5399138331413269,0.5,-8.46081829071045,-8.479019165039062,-6.873980522155762,0.0,1.6600000000000001,0.0,5,17
1678313253.27999997,646424000,0.4980544447898865,0.0,0.5159550905227661,0.5,-8.46081829071045,-8.454216003417969,-6.862240791320801,0.0,1.73,0.0,-1,10
1678313253.37999988,646524000,0.48636722564697266,0.0,0.4977888762950897,0.5,-8.46081829071045,-8.431529998779297,-6.79312801361084,0.0,1.79,0.0,-8,4
1678313253.48000002,646624000,0.4759678244590759,0.0,0.4848058819770813,0.5,-8.46081829071045,-8.411137580871582,-6.72537088394165,0.0,1.84,0.0,-14,-2
1678313253.57999992,646724000,0.4724469482898712,0.0,0.4766005277633667,0.5,-8.46081829071045,-8.393694877624512,-6.642243385314941,0.0,1.8800000000000001,0.0,-20,-8
1678313253.67999983,646824000,0.470826119184494,0.0,0.4726657569408417,0.5,-8.46081829071045,-8.378351211547852,-6.86464786529541,0.0,1.94,0.0,-24,-13
1678313253.77999997,646924000,0.47132524847984314,0.0,0.47156423330307007,0.5,-8.46081829071045,-8.366270065307617,-6.777096748352051,0.0,1.96,0.0,-28,-18
1678313253.87999988,647024000,0.4720093011856079,0.0,0.4714674949645996,0.5,-8.46081829071045,-8.35394287109375,-6.567587852478027,0.0,2.0,0.0,-32,-22
1678313253.98000002,647124000,0.477749228477478,0.0,0.47447407245635986,0.5,-8.46081829071045,-8.345426559448242,-6.5337629318237305,0.0,2.02,0.0,-34,-26
1678313254.07999992,647224000,0.47585082054138184,0.0,0.47552958130836487,0.5,-8.46081829071045,-8.337574005126953,-6.604316711425781,0.0,2.06,0.0,-36,-29
1678313254.17999983,647324000,0.47443708777427673,0.0,0.474508136510849,0.5,-8.46081829071045,-8.330857276916504,-6.794800758361816,0.0,2.1,0.0,-38,-31
1678313254.27999997,647424000,0.4682367146015167,0.0,0.4715123772621155,0.5,-8.46081829071045,-8.324721336364746,-6.777437210083008,0.0,2.15,0.0,-40,-33
1678313254.37999988,647524000,0.46130144596099854,0.0,0.46615055203437805,0.5,-8.46081829071045,-8.317490577697754,-6.57506799697876,0.0,2.18,0.0,-42,-35
1678313254.48000002,647624000,0.45380014181137085,0.0,0.4590916335582733,0.5,-8.46081829071045,-8.310404777526855,-6.962217807769775,0.0,2.2,0.0,-45,-37
1678313254.57999992,647724000,0.4461369514465332,0.0,0.45201972126960754,0.5,-8.46081829071045,-8.303179740905762,-6.727927207946777,0.0,2.23,0.0,-47,-39
1678313254.67999983,647824000,0.4423578381538391,0.0,0.44526106119155884,0.5,-8.46081829071045,-8.298271179199219,-6.81115198135376,0.0,2.24,0.0,-48,-41
1678313254.77999997,647924000,0.4480409026145935,0.0,0.4492279589176178,0.5,-8.46081829071045,-8.300313949584961,-6.888758659362793,0.0,2.24,0.0,-48,-43
1678313254.87999988,648024000,0.4467293918132782,0.0,0.44655904173851013,0.5,-8.46081829071045,-8.300522804260254,-6.764124870300293,0.0,2.24,0.0,-48,-43
